"","AP_Size1_BM1","AP_Size1_BM2","AP_Size1_BM3","AP_Size1_BM4","AP_Size1_BM5","AP_Size2_BM1","AP_Size2_BM2","AP_Size2_BM3","AP_Size2_BM4","AP_Size2_BM5","AP_Size3_BM1","AP_Size3_BM2","AP_Size3_BM3","AP_Size3_BM4","AP_Size3_BM5","AP_Size4_BM1","AP_Size4_BM2","AP_Size4_BM3","AP_Size4_BM4","AP_Size4_BM5","AP_Size5_BM1","AP_Size5_BM2","AP_Size5_BM3","AP_Size5_BM4","AP_Size5_BM5","AP_Size1_OP1","AP_Size1_OP2","AP_Size1_OP3","AP_Size1_OP4","AP_Size1_OP5","AP_Size2_OP1","AP_Size2_OP2","AP_Size2_OP3","AP_Size2_OP4","AP_Size2_OP5","AP_Size3_OP1","AP_Size3_OP2","AP_Size3_OP3","AP_Size3_OP4","AP_Size3_OP5","AP_Size4_OP1","AP_Size4_OP2","AP_Size4_OP3","AP_Size4_OP4","AP_Size4_OP5","AP_Size5_OP1","AP_Size5_OP2","AP_Size5_OP3","AP_Size5_OP4","AP_Size5_OP5","AP_Size1_INV1","AP_Size1_INV2","AP_Size1_INV3","AP_Size1_INV4","AP_Size1_INV5","AP_Size2_INV1","AP_Size2_INV2","AP_Size2_INV3","AP_Size2_INV4","AP_Size2_INV5","AP_Size3_INV1","AP_Size3_INV2","AP_Size3_INV3","AP_Size3_INV4","AP_Size3_INV5","AP_Size4_INV1","AP_Size4_INV2","AP_Size4_INV3","AP_Size4_INV4","AP_Size4_INV5","AP_Size5_INV1","AP_Size5_INV2","AP_Size5_INV3","AP_Size5_INV4","AP_Size5_INV5","AP_Size1_MOM1","AP_Size1_MOM2","AP_Size1_MOM3","AP_Size1_MOM4","AP_Size1_MOM5","AP_Size2_MOM1","AP_Size2_MOM2","AP_Size2_MOM3","AP_Size2_MOM4","AP_Size2_MOM5","AP_Size3_MOM1","AP_Size3_MOM2","AP_Size3_MOM3","AP_Size3_MOM4","AP_Size3_MOM5","AP_Size4_MOM1","AP_Size4_MOM2","AP_Size4_MOM3","AP_Size4_MOM4","AP_Size4_MOM5","AP_Size5_MOM1","AP_Size5_MOM2","AP_Size5_MOM3","AP_Size5_MOM4","AP_Size5_MOM5"
"234",0.0136276137615415,0.0234407469429819,0.0275542067289606,0.0331352513359191,0.0552440681235819,0.00230811014006333,0.0361801286724292,0.0263538909604776,0.012969839816353,0.0357269225896028,0.067692073804176,0.0245231101181303,0.0538702369507286,0.0172606080421544,-0.030553164021151,0.0176486959054812,0.0524716205050753,0.0296343839253609,0.0308970719773756,0.062369244344656,-0.0158899286519398,-0.00552455779470119,0.0242894837167619,0.00252864393511871,-0.00566864885786055,0.0375177142935428,0.00171541981635153,0.0646701291020662,0.00405614618836394,-0.00258182514346878,0.0187839669494069,0.00235554341873622,0.0379920784207725,0.0467450007959273,0.0297403067845337,0.030977894446184,0.0478639597189281,-0.0333740520691447,0.0161574709696695,0.0336822993003553,0.0114510034670434,0.0793126112506712,0.0185947674815916,0.035158919932542,0.0206014788691462,-0.00465537756421604,-0.037468942095439,-0.00847442399837491,-0.0416551091326819,0.000505934865578417,0.0446427326483322,0.0484679692102939,0.0315209875171668,0.0184002911921463,0.0157239929908938,0.0258190738531648,-0.0165689596723265,0.00304989076358636,0.0596648424998302,0.010973347508261,0.0369610053855382,0.0456817468203559,0.0172892146291125,-0.00100255708281209,-0.0193895094611627,0.0410115532433079,0.0174286978806436,0.0073528326094366,0.030622958690952,0.0205218556949079,-0.0099402557251769,0.00144966673247814,0.012807058772926,-0.0461356236814453,-0.0249678859947087,0.0350229925919043,0.0713718544098494,0.0548058235813487,0.0035948904386989,-0.00590837095433398,0.0186360737026942,-0.0042843450349343,0.0188290454096904,0.0177459567167077,0.0123526963279561,0.0275756992887267,0.0307052986603221,0.0412945201980676,0.0578845081167412,-0.0133377021168505,0.0246085729312685,0.0318386814155385,0.0522459862787662,0.0374820702022707,0.0312252739209519,0.0128150731803996,-0.00506312809497108,-0.0110256914364171,0.0194481070449149,0.0312310885702538
"235",-0.0882386331642136,-0.0561018204299334,-0.0910154151252828,-0.100949619615571,-0.0986856953062736,-0.0748815769314083,-0.104704613228147,-0.0567254333997451,-0.0936735885606493,-0.101513685318953,-0.101175061462492,-0.103526344326882,-0.10655984167414,-0.0740652139111269,-0.0952158674859409,-0.100769098932916,-0.0975960770257921,-0.0741121457814517,-0.104901803635471,-0.106073375273578,-0.0536726779468122,-0.0631269128202396,-0.113069620613665,-0.120898120225065,0.00689770186035757,-0.0656768796848417,-0.0574211574375449,-0.114334140555928,-0.0800193552528009,-0.0805841226920854,-0.102683720843387,-0.101171946862671,-0.092531245652628,-0.0769551580626977,-0.122546733377872,-0.0874280070095916,-0.0914202338134522,-0.06777569180937,-0.0832950734244601,-0.0993720860566935,-0.109849824514383,-0.0651456416738914,-0.0991469022982997,-0.0698079950832149,-0.135714512981405,-0.0278330592949105,-0.0523652499181641,-0.100549255307279,-0.0476543193104191,-0.113720568194806,-0.10183530856913,-0.0850848643206151,-0.0449267608552502,-0.0516146396951578,-0.0834641733211522,-0.0621741828939995,-0.111231359401496,-0.0831483848507809,-0.101552317172349,-0.0977001545503251,-0.0615496287417619,-0.0926913027552725,-0.0914555836020393,-0.0870745261550037,-0.114166353222002,-0.109303203777185,-0.0722685037431467,-0.0811651531985354,-0.0907338160502449,-0.0877111753884448,-0.0882818243941072,-0.0338517514634742,-0.132551446309842,-0.118392461932167,-0.080734386216115,-0.10880796295788,-0.106256257567667,-0.0751755611854288,-0.0732771930615898,-0.0370858467370585,-0.0801515250812159,-0.0836268546647004,-0.120214745205069,-0.0694877930043872,-0.0903566475811309,-0.0702458271379812,-0.100456020821312,-0.12720614120094,-0.100619007993479,-0.117861669845857,-0.0780298173365951,-0.0911831823293789,-0.0755392248300672,-0.111595191935482,-0.0955499229519152,-0.0791422444963653,-0.048940014636823,-0.118861420237395,-0.079469271434858,-0.102289228563799
"236",-0.0372623091583423,-0.0215994371544492,-0.0371889937930559,-0.020170952608287,-0.0143408895210828,-0.00764582825077978,-0.0310206225929229,-0.0256154479749613,-0.00807590277643418,0.00492310964728495,-0.0076618796270479,-0.00471576476626904,-0.0191540605929243,-0.0267795987555664,0.0183525868245309,-0.0555264807540008,0.060397228749464,-0.0192120402086134,0.00477004882946197,0.0211809603795687,0.012192629129916,-0.0124991002415634,-0.00679891238336386,0.00512777807585733,0.0109158434692455,0.00216524983961245,-0.00878142344129345,0.00244295906061009,0.00912861424384135,-0.0170377070599582,-0.000692621670017606,0.0141459693965367,0.0113190216587875,0.00130060725928221,-0.0121219856253697,0.00139013638709939,0.0401590758497213,-0.00887285988721768,-0.0170112473895783,-0.0129001569799838,-0.0333552560484111,0.0233318736325411,0.0127889835404563,0.0289724913103529,-0.0105949793807204,0.00587005505965203,0.0300625412797176,0.0158814606945684,-0.0475001819254548,-0.0151174729763245,-0.0315237438726594,-0.00270295194194775,-0.000449597280287918,-0.0290409780139509,-0.0267092760944225,0.0117291258957952,-0.00594931375264788,-0.00160084281247707,-0.00765652187600224,-0.0138861534896708,0.0240943588256194,-0.00320753701722185,0.0178494523161959,-0.0306613693196681,-0.00880824304646656,0.0144145382723828,0.00731227658255786,-0.0125853684691188,0.00645689794258868,-0.0359168653940671,-0.0147715162828075,0.0207535881850162,0.0104702527958656,-0.0234179644774673,-0.0164433122609967,-0.0243355764271616,0.00887805971530381,-0.0127210982893341,-0.00511891625268586,-0.0215307813826738,-0.0188428111031259,-0.00798080791321429,-0.0128931806697125,-0.0238064036972712,-0.0224150844271259,0.0157864662251125,0.0159720189511896,0.0263704173859341,-0.0185291977858937,-0.0111641505251721,-0.0263486296967324,-0.025975905478195,0.0145463755003383,-0.0458125992973512,0.0061847096080008,0.0339779032358319,-0.0396810540979058,-0.0105936229555691,-0.017050921975036,-0.0326105496703413
"237",0.0626545115697642,0.0528875380424223,0.0559036838875821,0.0668712546244291,0.0567386701212445,0.040936759763928,0.0933293721018121,0.0719850083648897,0.0396102882777303,0.0516721406339805,0.0852883799224642,0.0762153640361086,0.0730401594106066,0.0650428186098903,0.0763149109655212,0.0909319956503876,0.0431092848597379,0.0942983142143237,0.0976572765154893,0.0846067223126272,0.0953839201007016,0.0897042455211331,0.0922913011336889,0.0863715113866788,0.0291110730156527,0.0568443333719447,0.0269119338538203,0.100194914175863,0.0641786923303133,0.106607989442238,0.0211488964865761,0.0745932912691555,0.0243205636999286,0.109137560850705,0.0671601778355926,0.0587543103734057,0.083800487053688,0.0481050428848954,0.103642334450112,0.0496245594916252,0.109211664786991,0.0692096043649211,0.115549234399029,0.0993902296510881,0.0876887025861799,0.072430373960639,0.0619176669639566,0.0945628580604732,0.0728354896606869,0.0999641800778056,0.0756063502082824,0.0271022925558677,0.0796651107805831,0.0599796645337307,0.0428089765848168,0.048789041422818,0.0467295144931616,0.0703840692872426,0.0479013338559172,0.053222170455027,0.105655414462409,0.0705001109722608,0.0774719640243383,0.0804916992440543,0.0372197646635373,0.0735733688502744,0.0950771729238117,0.0701045996229331,0.0709477075715294,0.0583296994328301,0.0605791284821093,0.0732965021370065,0.0454951782357964,0.0539922244240667,0.0667867896582857,0.0767257468443469,0.0752747484641106,0.0638270665223369,0.0612389608874144,0.0367700306179562,0.0537927422626543,0.0311107138701732,0.0936433229831103,0.0566750600406456,0.0290978372637845,0.0854859662149612,0.0645343598935134,0.0160461818077332,0.0476576816424786,0.0587720153154374,0.109847627298042,0.067631724818655,0.111673999242361,0.0638792545187596,0.0854994279126987,0.0652137974490018,0.0695085333262503,0.072588825224158,0.0958968390688544,0.0294951915852184
"238",-0.00279402735417522,0.0182442604276204,-0.0123725289033228,-0.0195516203720862,0.028350601192815,-0.019146111086134,-0.00227797603976048,-0.00853401189911696,-0.0164313034010283,-0.0280542813142495,-0.0136871942261404,0.00311868275232728,-0.0154884783394143,-0.0105443587195922,-0.00579994066630649,-0.00348327987661539,-0.0213507264260977,0.0363701457462932,-0.0470772873860045,-0.000504627967374849,-0.00307741566615018,-0.00548128829580983,-0.0186260148509356,-0.00553744014375423,-0.00299836616299769,-0.00570678091988939,0.0022360056545305,-0.0542444166385761,0.00706175604587255,-0.0166654047392481,0.00218263791299762,0.00372573829460698,-0.0371086684281586,-0.0333207160596196,-0.0209185088638331,0.00721036248681748,-0.0243265592374932,0.0180052753963402,0.0200901259079423,0.00724181328980094,0.0245558525940702,0.0144768907094824,0.00343675152642661,-0.0177514412165581,-0.00417184311192936,0.0509213249958658,0.0172234775305773,-0.00183547796581686,0.00772042034168714,-0.024166619481409,-0.013851614634257,-0.0333005925563909,0.00860165367819848,-0.00137984995657883,-0.035496004277643,0.0671559187812937,-0.0134072094440942,-0.0212311425935445,0.000432569469050141,-0.00511041530715909,-0.0127742443860335,0.0208286361694697,0.00158461175212123,0.000327835583662669,-0.0307860761904004,0.0121869842452954,0.0180061579982468,-0.0108040189758546,-0.0111147936720247,-0.0267222368700291,-0.00259939708483876,-0.00546592978509808,-0.0109115428044627,0.00968960537659918,-0.0206760098750986,-0.0129312882989814,0.0335262621018592,-0.0256463211571448,-0.0293622227852119,0.00633142326632619,-0.0118985689093693,-0.0303937051277969,-0.0213505974858803,0.00733020334341708,0.00781638628347259,0.00211871342151416,-0.0411859180610921,-0.0284705222649016,0.0087798017293956,-0.00117670667080251,0.0309719029222999,-0.0309902854479548,0.0218766074758952,-0.014369357021318,0.0254982573743155,0.0105568055348995,-0.0320938212276864,-0.00232292911147849,0.0365220448963428,0.0588097482303301
"239",0.0994223615126214,0.0480995150281208,0.0887794368115049,0.108834230918415,0.0919324610692935,0.111179245134838,0.121240094782685,0.0928599679977633,0.0938464359483658,0.0895505246951249,0.0788083212922868,0.114601309333322,0.0500651996221526,0.102629535162241,0.10090479274509,0.109225674880217,0.024438619219495,0.0696754747150336,0.0791529318000152,0.121489072941859,0.0903397615329257,0.105050298865489,0.0722915375052778,0.067753501605586,0.108914116608333,0.114393434796388,0.0547908165761882,0.119718732920702,0.104758206527397,0.0767182458002822,0.0805388836288148,0.0941925931586958,0.11341864374736,0.0782375601121942,0.128730672724336,0.131308668486409,0.0758095212104007,0.130402449888377,0.123079629586237,0.0702328967039024,0.0807427410304093,0.0482732275704292,0.110809119801261,0.0800052042520334,0.0913359606916021,0.0656541933990223,0.135360553168862,0.0892031450167276,0.0977531272641873,0.132755031855016,0.0456917041713795,0.118199207163951,0.102518344144392,0.0933782800097387,0.0835363483012516,0.077160397723314,0.110673018475142,0.114062529955109,0.0936121615728641,0.073346410393727,0.111153314963986,0.121223169502047,0.118992715004509,0.044183320704164,0.103847494382993,0.103741557675114,0.1191256508352,0.125638355366864,0.104048071500253,0.0836402542774319,0.105291530198547,0.103714388457539,0.147097114515132,0.0511848391222275,0.0664614558881974,0.128877052909262,0.0954932927088359,0.0668310809319987,0.0270302534549576,0.0785236036330555,0.0978591849568064,0.119927068381344,0.127141263839563,0.0629119828339279,0.080709656594344,0.115939119391154,0.111573657913572,0.067539518579881,0.0923129825286063,0.0703835037473415,0.102220263784754,0.100659483239656,0.121431993712011,0.123758848816504,0.0666001387988519,0.0983776361223347,0.112964168188939,0.116772357412816,0.0601152120479871,0.083079507045467
"240",0.0331613636113323,0.0503949976987665,0.0302057713814386,0.0207190443588717,0.032965750618514,0.0150070030645386,0.0460080176761688,0.0329641250649371,0.0133895952207067,0.000806557089177512,0.0924539525883583,0.0734458814619109,0.0492396866540594,0.0486999761024554,-0.00489202333423171,0.0165313289892118,0.030366633413726,0.0460156190260766,0.0222278475049935,0.0309404503988917,0.0190240282551494,0.0280379795618955,0.00977697977670208,0.0504047612609937,0.018257825940073,0.0633507697494171,0.028818984707787,0.0189480399791391,0.0323363662880671,0.0105549513223444,0.020060453045002,0.0222517467254891,0.0397732423804998,0.0429329686157051,-0.0258260651968905,0.089724410672905,0.0331260561268174,0.0223377826043105,0.0445108840718688,0.0583641665519251,0.0629877538364043,-0.0153918728696984,0.0240091194409329,0.053379792456017,0.019684782344329,0.0414564843127118,0.00372052298917479,0.0128556540622436,0.045792660925762,0.0678355280332578,0.045133515492942,0.0467895468550059,0.05449855902117,0.0426121557029003,0.0190789291364041,0.0499595628607441,0.0562211421001107,0.0358299975079775,0.0336887533139277,0.0739507525456716,0.0336286036836205,0.0355020988783536,0.0319328900236948,0.00753651561262473,0.0595048683714266,0.00212388792691838,0.0857377785905028,0.025255015062884,0.0375823333293,0.0190657863931069,0.0647386123457365,0.032104896205115,0.0258496605926298,0.0370110935051141,0.0161577929174314,0.0492258464401535,0.0441367542269247,0.0679865353827565,0.065683067415282,0.0670757891715362,0.0481325056504132,0.0485418748983591,0.055723245370285,0.0290711421390031,0.023306027809402,0.0617434065109904,0.0374718540831709,0.05600167865147,0.0376852076343863,0.0239544088153049,0.0552379181374574,0.00189443569642304,0.0260576008792675,-0.00224178414429568,0.0419274517253559,-0.0165583204635369,0.0221473662936723,0.0251854120063949,0.0284698083909239,0.0311329301608205
"241",-0.00452222025100048,-0.00205096571849823,-0.0344486675367541,-0.0567322858247022,0.026082732982823,-0.0112069278514563,-0.00507282606149768,0.00669834386239484,-0.00518156980342379,0.0413753178944235,0.00738156898847257,0.00274304421767615,0.0118822392495541,0.0173728011552468,0.0180255265078821,-0.0310246350956062,0.00405934650246795,-0.0130466760359378,-0.0287839596698146,0.013133316883449,0.00523491668631712,-0.00134350929664806,0.00419942694748654,-0.0258271798274024,0.00785576643102904,-0.00365617810552584,0.0293318067358108,-0.0156259204970935,0.0274010497048649,0.0193025476873638,0.0267090021856374,0.0062277435122838,0.0780366875212806,-0.00729772736841259,-0.0412019754299573,0.0225886738070846,0.0181405673335687,-0.0112165845063723,0.0181255483254637,-0.0182125248028853,0.0060073623786794,-0.0153918728696984,0.00988826418210865,-0.0541918240735961,-0.0185914644854125,-0.0373576833005804,0.0346788285162828,-0.0274570434725943,-0.0184078833953595,-0.0274531228448033,-0.00092969540104579,0.0398295846216992,-0.00577397058183836,-0.0295386097840067,-0.00462629760607984,0.0255005702689113,0.00179167621142882,-0.0289539731981991,-0.0178600231124833,0.00120464827215599,-0.00479219637470919,-0.00569745804016521,0.0258669701487291,-0.0227652777171896,0.00309996445425042,0.0112502614548194,-0.0155400281726373,-0.0488097803471801,-0.00440559915660784,-0.0242900365525893,-0.0134263545543737,-0.0186603048855853,0.00924098846612289,0.0171179266979741,-0.00532523333573965,-0.0133881010653684,-0.0259462613652188,-0.0217943725585724,0.010720708878985,0.0455735982324186,0.00132387283226736,-0.0162751532905838,-0.0147230986739491,-0.018300250213986,0.0301403679714904,0.00161404260850321,-0.0151740396891853,-0.00376382661982607,-0.0290967433529451,0.0168732908105881,-0.0269277246715842,-0.0343418381972836,-0.00711161234305317,0.0369424326449359,0.0226054633077396,-0.0356440146226774,-0.0318459369598503,-0.0168899496796093,-0.0223380458593896,-0.00959821920635844
"242",0.0697705350882843,0.0758867103602467,0.103581820460517,0.0719066145083656,0.0277226423838629,0.073158810814473,0.0644000421264563,0.0707531253450997,0.0614105424083288,0.0338325070272467,0.00695557460240955,0.0541323324921223,0.107953637336768,0.118982210690354,0.0337029275250172,0.0856615997097808,0.0752047766642824,0.0669971448504666,0.0559029607439454,0.0553237105410224,0.0638002621158262,0.0471912487314787,0.0671633838266442,0.0435930519559667,0.0302543662064831,0.0342858113957401,0.0302128127842767,0.0223913467931776,0.0331424130372308,0.0698010667237849,0.033527093633129,0.0435706969552703,0.047527050735334,0.0880829242824132,0.0826418440928403,0.0802342825689036,0.0307210904327356,0.0848127124741959,0.103642334450112,0.0438480630915053,0.0558577902088444,0.0577863853355059,0.0571453070927628,0.053572239779421,0.0638472058751933,0.0319938169644341,0.0188897842412154,0.0229216885600531,0.0405494706177241,0.0986681852328223,0.0626288223521649,0.0558369082454391,0.0647969940480028,0.0543945663875098,0.0515043858051692,0.0279506638102578,0.0844424684559234,0.055476061463098,0.0592118479301069,0.0556846336154667,0.0491569172339844,0.0722078410299909,0.0568680258332085,0.0411040078802046,0.11038765454167,0.0867424962447859,0.0543126988639156,0.0736727859764877,0.0309569695512215,0.0542127083238833,0.0599138440905948,0.0594042076119759,0.0401454454268289,0.0313404586004429,0.0446844845788028,0.0552768772382083,0.0280649755937045,0.0800323424279301,0.0622535819278572,0.0777839486173632,-0.0100037902752422,0.0723304381671589,0.035341320662104,0.1131767374125,0.050237771932276,0.0773234165293266,0.075366779886546,0.070970336689749,0.0840775070352286,0.0932061112832982,0.0721453233832791,0.0564193935016183,0.0747689293280218,0.0953531521135537,0.0663934293873056,0.0275778652577112,0.0631275943062783,0.0729607714221816,-0.0254433157669806,0.00669222903877784
"243",-0.0176062617802471,-0.00853939035351519,-0.0159847528466053,-0.00463752171614739,-0.015494777550238,0.0125247314319379,-0.0254361365037974,-0.0187099073062171,-0.0492526166966534,-0.00324900530275113,-0.00163350192028911,-0.0290950662521051,0.00160030674852796,-0.0342219602545466,0.012058819419353,-0.0261648123817462,-0.0574237138377361,0.0184692960848293,-0.043794526876042,0.0056495301360425,-0.0110977974395004,-0.0072414221261724,-0.00750772189349726,-0.0205057294870496,0.00258476611807947,0.0112107111086496,-0.0347985835811192,0.0364160412067532,0.00275797983904602,0.00918789097282853,0.000864871720569057,-0.0103469688588824,0.00617359065950595,-0.0314432465293711,-0.00817454486021061,-0.0358287072296302,0.010892803894246,0.0231992914728386,-0.0584786196064258,-0.00958708618727465,-0.0172860845711879,0.0194037358437321,-0.0490032727611935,0.0166883916184793,-0.0510064345199285,-0.00870505565040778,0.0281846594897366,-0.00445410813912928,-0.00607890482347864,-0.0157589224859791,-0.0124138101454653,-0.026423167259,-0.00870815917984304,-0.0269766528628549,0.0169804789300173,-0.00561431782295017,-0.0130290819861433,-0.0479046832495396,-0.00959487497896044,-0.0015568869168625,0.0191784500004931,-0.0372217578784425,-0.00773592116846039,-0.00489525195709201,-0.0228763752330567,-0.021311554152147,-0.00410821095916433,-0.0753265092059953,-0.0289219439950478,-0.0378557302170407,-0.0480471633171117,0.0389841463275553,-0.0381026716915508,9.55841663056976e-05,0.0316548533126866,-0.0173472704213754,-0.000469076674909101,0.027686228575885,0.00397287638946577,-0.00282409995457265,-0.00195320308954584,-0.00394763936127719,-0.00778806474848298,-0.0506566613689631,0.00101879335138383,-0.000597365856434584,0.0177631015415681,-0.0231293692276374,0.0303404110325304,-0.0342757722541046,-0.0094270450660671,-0.00556844446607178,-0.00662236636391844,-0.0231984952705035,-0.0197130354070349,-0.0133036407060798,-0.0256508773649107,-0.0154753955919297,0.00382700931087657,0.0318260627469052
