"","W_Size1_BM1","W_Size1_BM2","W_Size1_BM3","W_Size1_BM4","W_Size1_BM5","W_Size2_BM1","W_Size2_BM2","W_Size2_BM3","W_Size2_BM4","W_Size2_BM5","W_Size3_BM1","W_Size3_BM2","W_Size3_BM3","W_Size3_BM4","W_Size3_BM5","W_Size4_BM1","W_Size4_BM2","W_Size4_BM3","W_Size4_BM4","W_Size4_BM5","W_Size5_BM1","W_Size5_BM2","W_Size5_BM3","W_Size5_BM4","W_Size5_BM5","W_Size1_OP1","W_Size1_OP2","W_Size1_OP3","W_Size1_OP4","W_Size1_OP5","W_Size2_OP1","W_Size2_OP2","W_Size2_OP3","W_Size2_OP4","W_Size2_OP5","W_Size3_OP1","W_Size3_OP2","W_Size3_OP3","W_Size3_OP4","W_Size3_OP5","W_Size4_OP1","W_Size4_OP2","W_Size4_OP3","W_Size4_OP4","W_Size4_OP5","W_Size5_OP1","W_Size5_OP2","W_Size5_OP3","W_Size5_OP4","W_Size5_OP5","W_Size1_INV1","W_Size1_INV2","W_Size1_INV3","W_Size1_INV4","W_Size1_INV5","W_Size2_INV1","W_Size2_INV2","W_Size2_INV3","W_Size2_INV4","W_Size2_INV5","W_Size3_INV1","W_Size3_INV2","W_Size3_INV3","W_Size3_INV4","W_Size3_INV5","W_Size4_INV1","W_Size4_INV2","W_Size4_INV3","W_Size4_INV4","W_Size4_INV5","W_Size5_INV1","W_Size5_INV2","W_Size5_INV3","W_Size5_INV4","W_Size5_INV5","W_Size1_MOM1","W_Size1_MOM2","W_Size1_MOM3","W_Size1_MOM4","W_Size1_MOM5","W_Size2_MOM1","W_Size2_MOM2","W_Size2_MOM3","W_Size2_MOM4","W_Size2_MOM5","W_Size3_MOM1","W_Size3_MOM2","W_Size3_MOM3","W_Size3_MOM4","W_Size3_MOM5","W_Size4_MOM1","W_Size4_MOM2","W_Size4_MOM3","W_Size4_MOM4","W_Size4_MOM5","W_Size5_MOM1","W_Size5_MOM2","W_Size5_MOM3","W_Size5_MOM4","W_Size5_MOM5"
"72",-0.00770824686332392,-0.0233368963203023,-0.00118637607687309,1.33002969448116e-05,0.0148126819707853,-0.0169676995515349,-0.0247262458939858,-0.0145965889245792,0.0164523983351737,-0.0128143288793119,-0.0159404855312261,-0.0114645513868106,-0.0206975634951706,-0.00677051449480213,0.0169519002939085,-0.0453906530541431,-0.018627731668262,-0.000965980823358095,-0.00899990484764513,-0.00203994180313055,-0.0235231005079861,-0.0184542133422276,0.0168462737009675,-0.00705968650958098,0.0422367584589494,-0.012639457783736,0.00859758308745065,-0.00657424367694659,0.0222232382753317,0.00174297548060412,-0.0169904574137299,-0.00566027690076322,-0.0282284161407784,-0.000363746225969735,0.0104831722190753,-0.01011254629997,-0.00828042229179122,-0.0122487135524344,-0.00239142302772183,-0.00244321022603267,0.00715552180805708,0.0228856633986682,-0.0116751442992228,-0.0215636914542885,-0.0108437489031707,-0.0286258262311164,-0.00900161128924192,0.0522608795111312,0.00351118726577342,0.00919452090329676,-0.00406404140430683,0.00904240673844121,0.0234184364237007,0.0010363612183942,0.0246535067039273,-0.0123172226062291,-0.000863170628050591,0.00768740689889111,-0.0170790518137819,-0.00883836170669559,-0.0224865692282909,-0.0197426022576981,0.00270040080131028,-0.0241581459755688,-0.0197409506907891,-0.00913717078001845,-0.014107690958768,-0.0101614775724203,-0.010285098110321,-0.00656795882332059,0.00898960971253789,0.0161582651969061,0.0105702558527664,-0.0133103434606619,-0.018458175647344,-0.00971888246045751,0.0139093753241864,0.0117420114489227,0.00787520575940638,0.00187786340742379,-0.0068391607802358,0.00123421338023548,-0.00468542381373058,-0.0105343363191515,0.0156599690228081,-0.0127301287461131,-0.0194842925524737,-0.00344255493280247,-0.0113977413603621,-0.00473162014023114,-0.0242848343386831,-0.00758405230505435,0.00961091205807724,-0.0363202376110068,-8.23885995357432e-06,-0.000193309801475583,0.00316321944170509,0.0159206250580387,0.0346105946116748,-0.0275386239261898
"73",0.000605603965290961,0.0123190363896313,0.0413910998001145,0.0130185602141838,0.00359161451547615,0.00446059717834556,0.0301756771087289,0.0481514391370123,0.0263892203573872,-0.0193739593262371,-0.00162101291528043,0.0199574570960773,0.0480868269002923,0.0159804878478572,0.0315096087001562,0.0360487875409309,-0.00786512304745057,0.0427999881862677,0.0122515785552238,0.0259145749749383,0.0379326907130282,0.055608387671543,0.0569222685644761,0.0314750401138519,0.057601496508929,0.00265066285248228,0.0143718823791672,0.011455206804766,0.024091597173992,0.0136006944300951,0.0157096638179466,0.0238020660392947,0.0179883564483468,-0.00645231847391555,0.0137469217903107,0.00715642368180945,0.0278532779042376,0.0236555283758779,0.0252153176767247,-0.00649241106244784,0.0126920344546579,0.0460862364863062,0.025568911285321,0.0288871867493863,0.0199505522753837,0.0305633048845101,0.0348660881060123,0.0347697736783683,0.067399674068046,0.0372997904551989,0.0113707810028783,0.0277672804686682,0.00898385947355526,0.0205734170750721,0.0243962587974505,0.0142009165355947,0.0392626664977791,0.0252965119753554,0.0167513317691293,0.0433520843113593,0.019189476701387,0.0227698310218011,0.0219235080679051,0.015577720559696,0.0431593024707935,0.0465379726116209,0.0381229167232808,0.0360185927504265,0.0202950693951923,0.0361428513727757,0.0522023918140989,0.0485616222736444,0.00123578890387888,0.0474599073445605,0.031671579006093,-0.00975697592295419,0.0139093753241864,-0.00271359484633139,0.0111923290273325,0.0190684479338088,0.0463000447928751,0.0234702099368431,0.0281155878180395,0.0147826616957389,-0.00578118651167595,0.0237482334178655,0.00607992677453602,0.0229472162912375,0.0381194905233613,0.0194194140706011,0.0214069616048546,0.0200593773286087,0.0303560711173383,0.0389801500487924,0.0197763735928023,0.0703437015603306,0.0451198317845161,0.0612732997410861,0.0553783979420646,0.0378423556309534
"74",-0.00377507421515036,0.00155832044553637,-0.0133485098069714,0.00958166079583075,-0.000438220803753865,0.0034976326852473,-0.00386547250060078,-0.0169117799031609,-0.00731541968207793,-0.00855300257150222,-0.00170667911768133,-0.0332061175894846,-0.0165338121577269,-0.0102982457988241,-0.0274948966519413,-0.00978119040206902,-0.0143246646275264,-0.0263015600499068,-0.00870163003047572,0.00132557635603178,-0.0124226172535855,-0.0267756879900248,-0.0257077066668199,-0.0257191957281949,-0.0216458747913769,-0.00203407994804544,-0.00129076321587262,0.00677334842424233,0.0186109294896153,-0.0110337620986592,0.00359659130964977,-0.00353530980246702,-0.00728662668569738,-0.00265494093577551,-0.00463698358983225,-0.0490712693373136,-0.0240918387144624,-0.00978477098866542,-0.0275803352215166,-0.0169095586408327,-0.0103371754687437,0.0142710224473216,-0.0319129342611278,-0.0143419949617714,-0.00100370858723242,-0.0290066705561131,-0.0250993925114222,0.0115816294716394,-0.0139254746769034,-0.00269147113851179,0.0214090539598136,-0.00886875473284338,-0.00362258833562805,0.0208796977095884,-0.0039901640131245,-0.0103583705039587,0.00401740045292878,0.029656150502635,0.00171785047288063,-0.0144568725141236,-0.0089900265059557,-0.0114526745743466,-0.0133766479448708,-0.00133747882206581,-0.002356572605231,-0.00725038158138017,0.0037969249852889,-0.0181785373540207,-0.00213399162637353,-0.0220066724941133,-0.0161725487556648,-0.0137690521275875,-0.0152662816927946,-0.0177059256573129,-0.02207600685471,-0.0119597869580722,0.00516889614715257,-0.00655108311362194,-0.0162834511802576,-0.00710949413854205,-0.017018209006134,0.012343622780608,0.00860927390654551,-0.0242008328991854,-0.0218121643076436,-0.0257446177981666,0.0083700848401805,-0.0154737280590193,-0.00616505633619754,-0.0115138558909437,-0.0107142825028769,-0.0129225168294464,-0.0156812816279618,-0.0095361914085731,-0.0090117636377115,0.0163862806663102,-0.0252963714038833,-0.0181992551892242,-0.0227579218469116,-0.0256755375114584
"75",-0.0134676496514508,0.0115010952278832,0.0115839860866834,0.0284148993103184,0.0257085044935865,0.00693674468747454,0.00097573454994795,0.00230464175185834,0.00495894487146934,-0.0123789766600831,0.000353127587615253,0.00370573374043682,0.0394390995476177,0.0126416601380615,0.0101078919084896,-0.0166841526014622,-0.0236612893977038,-0.00370019040372004,-0.00817362897629458,0.00437284994685212,-0.00607839061888538,-0.00132605063724376,0.0149160067963213,0.00445439167472742,0.0170424268782783,0.0212282967109008,0.000620430715323203,0.00382071637375721,0.00935099300903682,0.00167080819006019,-0.00245676769329783,-0.0018506048511083,-0.00698520638979394,-0.00804698364569701,0.00941861822964873,0.0185553088770663,-0.00917521195876127,-0.0113120490583899,-0.0196934355107581,-0.0142043227077541,0.0105906990176436,0.000619295286286564,-0.0254211739353488,0.00160649926202707,-0.0308527588646489,-0.022576537138428,0.0167551912074954,0.0113023214975157,0.020053906016216,0.0412149120327723,0.00152793350744826,0.0153679948565775,-0.0390876067637284,0.0237309823620895,0.0123272618374135,-0.00429581288469155,0.00697325760913577,-0.0110103013752894,0.00424204641837364,0.00761461593254959,0.0033453786782688,0.0342047102591076,-0.0160369758273393,-0.00739846914461637,0.0035673104009268,0.0191910459977672,-0.0232098932189145,-0.0293391151664604,0.0228682115249436,0.00970989803181632,-0.00345135398554502,0.04246931021434,-0.0190608141008864,0.0115389456273311,-0.000312010168871807,0.00385145089871439,0.00101675421118358,0.000359543865943969,0.00667504785550885,0.0119542212917163,0.00740139327617854,0.0175373163297232,-0.020460325974351,-0.0170606251307648,-0.00424889751141943,0.0169199210708477,0.00127986433470265,-0.0200920185941495,-0.0204060577208063,-0.00244935838442525,-0.0155657739034752,-0.00922328351417383,-0.0149603836902257,-0.030445375204035,-0.0182607029955598,-0.0051861143007055,-0.00864138274072761,0.00984145167703504,0.0299259579704594,0.0276927130192365
"76",-0.00896252543325944,0.00837867663209538,-0.0237391942150028,0.0251868825821614,0.0192367070295242,-0.0276407547405275,-0.0527081310408113,-0.0235777834352156,3.02043311154166e-05,0.0103799295237951,-0.0157466619865711,-0.0256247328935346,-0.0363876671231436,0.0166900143804972,-0.000920579191951628,-0.0162842283879031,-0.0262983319046274,-0.00427378052461263,0.00046891919270151,0.00831131020575742,0.00785422239600525,0.0215526131938266,-0.00141006782834381,0.00482302839415829,0.0207444270144725,-0.00734826227332843,-0.0203160007053984,-0.0215981267568285,0.00370905906718102,0.00270709891918069,0.00179364348714045,-0.0210762417313714,-0.0178623130435671,-0.0157726191932275,-0.000988073960686914,0.0071787511569856,0.00786176691042071,-0.00909925014829364,0.0169883472275285,-0.030121709476233,0.00511369777980391,-0.00693487387611043,0.010049792412919,-0.00670495531161753,0.00770652693379388,0.0153518979570541,0.00703998485376173,-0.00268366492465265,0.0225400340683341,0.000898847653073369,0.0116319875134417,-0.000128779190677062,0.00278067883896066,0.0116423658859037,0.027648975505276,-0.00429581288469155,0.0233134473455594,-0.0385336497019727,-0.0271754073372726,-0.0327751447918763,0.0190013556220691,-0.0167931746131517,-0.0107056085268465,-0.0113281691987937,-0.0557111257386864,-0.0141558038861296,-0.00562942682114213,0.0213561221967276,-0.00880737651187657,-0.0162585306941565,-0.0238751235887117,-0.0141982932050541,0.0209232440954857,0.00838403131895602,-0.00593509997393589,-0.00718986774236005,0.0210120269014255,-0.00330716122495342,0.0456392868214175,0.010395987989201,-0.013887830268013,-0.00032663557490696,0.0143785716905297,-0.0129361112348501,-0.00542305614455472,-0.00568543288631784,-0.00624128610728515,-0.00532368477738329,0.00770744595631001,-0.045714675276147,0.0109976764833356,0.00748979404130236,0.0327427680196149,0.0241345607502109,-0.0065774811393985,-0.0200065812264592,0.0278569123451733,0.0113165229302516,0.00777462337878169,-0.00577625913508637
"77",-0.00409326462933614,-0.0276146899896435,-0.0095236666455043,-0.0246114053065146,-0.00795626624875454,-0.0638918190072715,-0.0445047585029269,-0.0241843657648906,-0.0308194061061035,-0.0186197157278297,-0.0521640030846311,-0.0119895375523525,-0.0235779642594265,-0.0217305956008328,-0.000967161945775459,-0.04031150352813,0.00470159890274469,-0.019540300157895,-0.0193803748640775,-0.0233196482205423,-0.0310380618463801,-0.00995952797082937,-0.0105822101306334,-0.0412554340918528,-0.0289927878009908,-0.0323150435781464,-0.0292728970980119,-0.0127953621365948,-0.00756089974790774,-0.0195306172214563,-0.0379062044359537,-0.0285293548732189,-0.0204173846707187,-0.0590033117479476,-0.0423354939175862,-0.0380588051394071,-0.0257391206357227,-0.0475151688044465,-0.0347087509503969,-0.0347421925588026,-0.0432008489488028,-0.0410727548684643,-0.0451972095331936,-0.0294249856527213,0.00753255668343607,-0.0230303685661029,-0.000855243080430945,-0.0181459778792202,-0.00238001000068313,-0.0279339254854951,-0.0300458653748447,-0.0153502781177838,-0.017444295933262,-0.0100180210695677,-0.0181465663898482,-0.0115214178975173,-0.0267710952004441,-0.0344898864503106,0.00847591506355443,-0.0217073663252744,-0.0358477587849959,-0.00216386230702768,-0.038202909376945,-0.0247848674435161,-0.0383164002926341,-0.0260003998807675,-0.0362079771273209,-0.00779530390721805,-0.0540541623605481,-0.00678816564137787,-0.034803379079833,-0.0220059112226657,-0.0265187098352681,-0.0278855816126538,-0.0274085233271158,-0.0206104830759128,-0.0266055460286529,-0.0100611820969115,-0.0284281911194866,-0.0306685612280697,-0.00683916078023581,-0.00874298041807208,-0.039981683629898,-0.0128445589993978,-0.0208868228890801,-0.0352708686528339,-0.0221513330677093,-0.0320642938312263,-0.023630001594731,-0.0226571837729996,-0.00344945637601895,-0.0356106638989146,-0.0149603836902257,-0.018723114876002,0.00524923651894253,-0.0222333417576151,-0.0307970680293091,-0.0145064156920392,-0.0320565367650459,-0.00874073852095177
"78",-0.0185221292879368,-0.0294722676830516,-0.0133420571431764,-0.0224991539591907,-0.00855614975464946,-0.0101270753552889,-0.0629606877354957,-0.0204219947241595,-0.0309469369888007,-0.0128143288793119,0.000527526083364163,-0.000950061494279442,-0.0447289565634423,0.00995443174622636,0.00875949121827336,-0.0115783346057833,0.00498363464698286,0.0105635867429334,-0.000255253106404216,0.0049457920465951,0.0324365454427432,0.0284135315083183,0.0354929236900687,0.0255392545300449,0.0228144093925609,-0.0323150435781464,-0.0274742669139192,-0.0347248678057435,-0.0146560028658986,-0.0312714663210537,-0.0237179090521073,-0.0152572900832458,-0.00533338393534359,-0.00678103299257534,-0.0157723231305968,0.000129634402253623,-0.000832961735630359,0.0132669901918582,0.0114851693187558,-0.0142967559996154,0.00997710641886059,0.0176012644900465,-0.014273871828922,-0.000143440314920973,-0.00316312286738282,-0.000184090787981595,-0.00822146866122064,0.030474822864458,0.0448319576249795,0.0349511496848145,-0.0355603436468454,-0.0227342623919238,-0.0184876100210057,-0.0220238740749984,-0.0400403293913735,-0.000905344339952759,-0.0140159247945386,-0.0138943746001619,-0.00288907085650672,-0.029756473542155,-0.0151623827460254,0.00803795065277742,0.00614128986029968,0.00788811092359158,-0.0110196070640455,0.012783681077779,-0.0192357031657426,0.0187403895416546,-0.00684610105261334,0.00460034240037445,0.00491017788714478,0.0245146706639412,0.0210081493602763,0.045582540720368,0.0219187435596671,-0.0175219727893023,-0.028530538963389,-0.0226155529624464,-0.0187363162583711,-0.0183306580971514,-0.0288876634631603,-0.0266187233401354,-0.0384538445072475,-0.0254990740150962,-0.00491620704858992,-0.00842593009168927,0.00460011662212982,0.00394099847583338,0.0158701799758273,0.00457644994827585,-0.00871615947593368,0.00484572946192367,0.000589313018779253,0.00555200856099398,0.00410755599842928,-0.00840354188122339,0.0083372763729507,0.0320132286915046,0.0432496791865828,0.0487136511286643
"79",0.0485419693398417,0.0528233024633706,0.0482079518625566,0.0575812771451353,0.0521477358674576,0.048975324266461,0.0419042018196497,0.0853458951267818,0.090259875425469,0.0552440471770151,0.0986305518149478,0.0591349359704575,0.0532769674146852,0.0613741998763553,0.0570679391580746,0.0813070528750928,0.0899539770507891,0.0646403142564266,0.0434378943650263,0.0606413593537342,0.0697819818583162,0.0836551388490241,0.0490946740263732,0.0615698611784599,0.0494408479430573,0.0373715767793295,0.0480085815881836,0.0540147449272904,0.0435932979643959,0.0645041766700523,0.0507880864118259,0.073497170333853,0.0722080985903895,0.043543079712659,0.0571696520571255,0.0470191771315797,0.0862459292101856,0.0682501544228403,0.0890168138972467,0.0935787107885564,0.0704554151274068,0.0748106145142562,0.0693781716542673,0.0903306337718848,0.0291076958839138,0.0876803751937062,0.0650803555496387,0.067083994149977,0.0579454951108696,0.0666662765170077,0.0269079137862184,0.0499143992534573,0.0663518326158361,0.0646246895591177,0.0490053400330244,0.0693877353905777,0.0700287858200465,0.0794680030066565,0.0645920562884253,0.0743408976207528,0.0631756457890484,0.0526964509022642,0.0986427427654079,0.0351575357320359,0.0746098791587453,0.0545312009159597,0.0661599709586765,0.0546608995017325,0.097954284606385,0.0918005596784782,0.0556358015118512,0.062752950136727,0.0535679067641189,0.0751018769558765,0.0702243600868648,0.0144830866287271,0.0363096951670118,0.0303791884326347,0.0725954299472921,0.0424372590984703,0.0746026294891277,0.0755998611679496,0.0594277619189668,0.0833629139807799,0.0247675172425251,0.0541868524451586,0.0686863615205583,0.0773138387457764,0.0818116040160433,0.061910860022106,0.0658625868054867,0.0410779204347265,0.0657428717528395,0.0950039494125352,0.0602749054354276,0.0730014545444851,0.0574784850033274,0.0583657183600316,0.0673677636858423,0.0508383990481912
"80",0.01492846915163,0.01947438361465,0.0120663010400158,-0.0106531036155497,0.0381206257395383,0.012909535716554,0.0218872092789533,0.0280634565804438,0.00953503029449633,0.0295688644234116,0.000527526083364163,0.0319742909296518,0.0342467462470666,0.0412052012772454,0.0406524773250444,0.00918232739206443,0.0286778034632768,0.0222573079793528,0.0265497021001932,0.0447471594371817,0.0553774006021289,0.0591179181703611,0.0357386353605224,0.0417037658305068,0.0604688341058809,0.0125538904032005,0.0386890663263436,0.0604438958882437,0.00876155881657838,-0.00703792972597879,0.0345606897682277,0.0177034320339619,0.0519843446266137,0.0277556247217942,0.0208511760204301,0.0336458591453441,0.0429867333039373,0.0171364561793857,0.0485314338769631,0.0140484520205456,0.0346283613157452,0.0403900074448451,0.0352657875093924,0.0336564574807243,0.0267543820732203,0.0426443707818831,0.0264717625910121,0.0358206515336568,0.0371182804224944,0.0335404713433175,0.0152999461638382,0.0363366938286941,0.0330999184003866,0.0247591066026479,0.024473701497511,-0.00442877222989917,0.0413147912896432,0.00521475503095285,0.0587433806447423,0.0100193871996494,0.0124264480241567,0.0110718586571353,0.078821577283606,0.0390766951832514,0.0234437689932314,0.0228458156222616,0.0566976430133278,0.04393028236714,0.0343147323339648,0.0110600208464357,0.00765747924810638,0.0630602937082078,0.0550552900087244,0.024042655236791,0.0338679861686895,0.00376896509249199,0.0296890652117134,0.035342949181385,0.0513379268202802,0.0107457281289743,0.0138881656902699,0.0394425800055963,0.0251253130383499,0.0557356932856432,0.0367301234004822,0.0190950732606677,0.0179026779105683,0.0241876716212702,0.0346746007081737,0.0313560467151433,0.0394966037475645,0.0268392972322883,0.0401720829492542,0.0373637868710472,0.0301917940546935,0.0423538314963795,0.0468747274704348,0.0438559358452007,0.0370938486635142,0.0402020325358608
"81",-0.00253839944509446,0.0175803221552154,-0.0198861988249292,-0.00101772185092416,0.000506728307512978,0.000697563218944111,0.00194319166952936,0.0033754711023149,-0.000171520734111655,-0.00905399221006512,0.00700260272074211,0.0246912914385532,-0.000669469252902982,0.00198796498695702,-0.000769503859997474,0.0136700690986066,0.0112863013349464,0.0423305314634875,0.0195853009090403,0.0315309557908758,0.0566976787825251,0.0445726398252393,0.0453008769734646,0.0606122823038049,0.0344864189668185,-0.0116926863481273,-0.0256588745120398,-0.0303547034055569,-0.00106339737357537,0.00274906663691261,0.00369044402193849,-0.00796554669919627,0.00162219515778718,-0.0366992475347745,-0.000361960473100643,-0.00790615798984104,0.0118873438117073,0.00471157085078135,0.0269657413148303,-0.00346294092651498,0.0149760922320836,0.0349556075779425,0.0365059909959413,0.00864893631436811,0.0193026498212797,0.000596720291435697,0.0634469345295703,0.0781799028803021,0.0320302484406427,0.0537702593704015,-0.0319251844397511,-0.0176568471131739,0.0100424171101017,-0.0192921658813976,0.0358247692625233,-0.0357264958699612,-0.0276733553873039,-0.00970880145985977,-0.0121361196119111,-0.0166806423548191,-0.0182582893870179,0.0135777273834728,0.0032762137326646,0.0160489194768339,-0.00694371640506023,-0.0111884360409284,0.0142669166208753,0.0309179015132346,0.0131163047570498,0.0254654762296742,0.034686101574487,0.0290843172626868,0.0495710433276845,0.0343982827916154,0.0677149187451057,-0.0060589556117678,-0.00662786372315496,0.00299501403987476,0.0221611507039354,0.0193968037302018,-0.02005352129336,-0.0154782382524311,-0.00104863859427599,0.00306324541785365,-0.0514385587382106,-0.0286171080640121,-0.00439599283328629,0.00120079131289731,0.0307061301490293,0.0392672351229323,-0.00566002148325402,0.0111458961466898,-0.0134272276736978,0.0397511844509974,0.0516816780895474,0.0224168499181184,0.0173245740787067,0.0589557685491867,0.0273507272381426,0.0718103763197565
