"","J_Size1_BM1","J_Size1_BM2","J_Size1_BM3","J_Size1_BM4","J_Size1_BM5","J_Size2_BM1","J_Size2_BM2","J_Size2_BM3","J_Size2_BM4","J_Size2_BM5","J_Size3_BM1","J_Size3_BM2","J_Size3_BM3","J_Size3_BM4","J_Size3_BM5","J_Size4_BM1","J_Size4_BM2","J_Size4_BM3","J_Size4_BM4","J_Size4_BM5","J_Size5_BM1","J_Size5_BM2","J_Size5_BM3","J_Size5_BM4","J_Size5_BM5","J_Size1_OP1","J_Size1_OP2","J_Size1_OP3","J_Size1_OP4","J_Size1_OP5","J_Size2_OP1","J_Size2_OP2","J_Size2_OP3","J_Size2_OP4","J_Size2_OP5","J_Size3_OP1","J_Size3_OP2","J_Size3_OP3","J_Size3_OP4","J_Size3_OP5","J_Size4_OP1","J_Size4_OP2","J_Size4_OP3","J_Size4_OP4","J_Size4_OP5","J_Size5_OP1","J_Size5_OP2","J_Size5_OP3","J_Size5_OP4","J_Size5_OP5","J_Size1_INV1","J_Size1_INV2","J_Size1_INV3","J_Size1_INV4","J_Size1_INV5","J_Size2_INV1","J_Size2_INV2","J_Size2_INV3","J_Size2_INV4","J_Size2_INV5","J_Size3_INV1","J_Size3_INV2","J_Size3_INV3","J_Size3_INV4","J_Size3_INV5","J_Size4_INV1","J_Size4_INV2","J_Size4_INV3","J_Size4_INV4","J_Size4_INV5","J_Size5_INV1","J_Size5_INV2","J_Size5_INV3","J_Size5_INV4","J_Size5_INV5","J_Size1_MOM1","J_Size1_MOM2","J_Size1_MOM3","J_Size1_MOM4","J_Size1_MOM5","J_Size2_MOM1","J_Size2_MOM2","J_Size2_MOM3","J_Size2_MOM4","J_Size2_MOM5","J_Size3_MOM1","J_Size3_MOM2","J_Size3_MOM3","J_Size3_MOM4","J_Size3_MOM5","J_Size4_MOM1","J_Size4_MOM2","J_Size4_MOM3","J_Size4_MOM4","J_Size4_MOM5","J_Size5_MOM1","J_Size5_MOM2","J_Size5_MOM3","J_Size5_MOM4","J_Size5_MOM5"
"320",0.0257935627327577,0.0269024664681375,0.0299648028953217,0.070806449047474,-0.00281710625537537,0.0220080723873996,0.0231016107170003,0.00484098625321055,0.027870526230745,0.0263956778080423,0.0106738486967727,0.00252239069006452,0.0283269352451616,0.0170592895291771,0.0346599162380556,-0.0139756337636488,-0.0233219808206556,-0.00134580936442768,0.00905675663424226,0.0180214463448999,0.00804337029016526,0.0155622979521237,0.0190523304614742,0.0206509180422308,0.0289787015859025,0.006347013011475,0.0144345585143296,0.0158478947150412,-9.58565590707533e-05,0.00503133982610988,0.0135058334885434,0.0631762467085741,0.0260552099253219,0.0122817460822885,0.0197741438569905,-0.00179506052644103,0.00655612323471911,0.0119117340757922,0.00212138504394209,0.0504235302524113,0.01382963913748,0.0212559626122524,-0.0442650208053884,0.0414110720161493,0.0105863373027157,0.0393193729326168,-0.00155466428251674,0.0260648175980932,-0.0198234126682759,-0.0241545331734965,0.00746154525229487,0.0229955785238598,0.0153115822122396,0.0343725860170242,0.0133746986850251,0.0266217592732115,0.00495327014254915,0.0110430220745151,0.0177132806723478,0.0267923109703639,0.00728096628293665,0.0296189312859294,0.024824851154105,-0.017418217818987,0.0228710954834511,0.0152707774950805,0.0167163460627427,0.0298661689718126,0.0153916694165603,0.00506163895236818,-0.0402199004010403,0.0236394170879256,-0.00790824504858879,-0.0276506233057931,-0.00776872132291032,0.0329176399617417,0.0289485194906767,0.0385589775728458,-0.00412128196807234,0.00266740522143601,0.0155302772749175,0.0395837010497165,0.0235971092338671,0.0115995795400581,0.0120941464615637,0.0174597676736003,0.0119076958717729,0.0243502871224211,0.0255960112390619,0.00813332134086625,0.0358730081685824,0.0346431855123559,0.0528647532303682,0.0270822831345845,-0.0115536001350072,-0.0111264706575971,-0.00457127541702835,0.0147602517796498,0.0600773674917447,0.029242824991063
"321",0.0426740321803067,0.0162379413806694,0.0227655020637395,-0.00333823511685566,0.047627797118094,0.0296713939292717,0.0069210331897776,0.0515855818403602,0.0283818176803882,0.02975418589912,-0.0501285453537835,0.0353574864041818,0.000684308850375837,0.0297126817268767,0.0241820520857999,0.0119686824433019,0.0194098429206987,-0.01411643095567,0.0313070310061038,0.00805259397052049,0.00633396238174686,0.0216431597799334,0.02981662061992,0.0334045878035943,-0.0394588222349346,0.0372518368072552,0.029446328177275,0.0232803583724858,0.0210572642831137,0.0367924531860457,0.0388830413054749,0.0545883593492864,0.0326974186982447,0.0236441265650446,0.0286578008492764,0.0156965510306515,-0.00145568110840895,0.0254164451734544,0.00827993346267639,0.0307887951042158,0.0155200083422607,0.0244059038633133,0.0507480578528709,0.0510740413344257,-0.0355549948883201,-0.00861424095953744,0.0188435523858006,-0.0121310181394388,0.0186140350721582,0.041411044647638,0.0286980600551236,-0.0353992836237363,0.0347698296273385,0.0353404226746901,0.0129776856569328,0.00688471706443076,0.042634222196807,0.0207536968814909,0.0174399869640281,0.0182541844124991,0.0195669510908303,0.0327879147879204,0.0121817220216838,-0.00451170324541621,0.0189389472611287,0.0320219352050066,0.0336293749392382,0.0231932540119099,-0.0341826779550817,0.00519499895958828,0.0253089750388458,-0.013715177709912,0.0280999435207529,0.00900316264256712,0.00232303482143021,-0.0255697415228538,0.0207582734701077,0.0451375577155494,0.0392258096829391,0.0474956057634733,0.0121375772463828,0.036567947054743,0.0171199649340831,0.022382828212683,0.0607206972027355,0.0222120122244266,-0.011825208046963,0.0181831452600072,0.0451910155452568,0.00739061409137286,-0.00163885233329539,-0.0216273117014144,0.00430543492409501,0.02541908485302,0.0425462150842536,0.000605367082103396,0.0328117958932333,0.0605760582687581,0.0050224639286486,0.0232719160757596
"322",-0.00190520768641218,0.0192509707051721,-0.00334722216899703,0.00688439151595498,0.0525553142123339,0.0428042323743127,0.00712200251095047,0.0209016066777834,0.0202729943836475,0.0357045686819541,0.0216816917528093,0.0619757548104393,0.0116438649861544,-0.00511505040019236,0.0242763302120542,-0.00369709958919786,0.0501263188171146,0.0290576263070252,-0.000655988449312527,0.00530255193671517,0.0227889631298192,-0.024979866947453,0.0230408569133042,0.00126547538278879,-0.0124247648900141,0.0234720685596971,0.0427759402368469,0.0131903167646341,0.00317758296249522,0.00904993618415016,0.0329015437341782,0.00507332512231299,0.0421834612791705,0.0105355928593125,0.0501450285576732,0.0105221668063134,0.0202430369540921,0.0134280810988587,0.00333161419955242,0.00566106743941541,-0.00387098410741517,0.0139024559079914,0.0141664481872617,0.00360012975810183,0.0110037286744074,-0.0226626674749484,0.0247845084198221,0.00492086177152216,0.0126855700389259,-0.0129170936076067,0.0313521724602253,0.0295361937039305,0.0379351812484611,0.0235754531960343,0.0130412062982652,0.0170803531671037,0.00149113692763572,0.0368786422069219,0.0467992253524553,0.0244671466882517,0.0293707083125004,-0.0378143480439034,-0.00298025544410311,0.0307862712707758,0.019309769833869,-0.0109979125476407,-0.0179119097839096,-0.0314112543777494,1.5230412373311e-05,0.0471526434637104,0.00446211133801624,-0.0040019954248971,-0.0124978702640374,-0.0124348667555387,-0.00617042980440565,0.0114733920643185,0.0340955950014791,-0.0281423474438694,0.0175274251650145,0.0138369703694358,0.0400658192683359,0.000214975417674013,0.00742200092966221,0.0210844151297853,0.025841347241148,0.0115597331736388,0.00484133415827208,-0.0100460374497459,0.0122463583523891,0.0150656537841847,-0.0609249222592411,0.00969444166736148,-0.0315090895715691,-0.00171572038737708,0.0114420186209138,-0.00385718586866921,0.0120522503966672,0.0114268382451126,-0.00313211142353258,-0.00133783270497498
"323",-0.0253265996207592,0.00162345198328905,-0.00937313104059147,0.036559485056525,0.0303261858391712,0.00469881919195463,-0.0119805315125813,0.0220705635255101,0.0383836386788995,0.0264669450987096,-0.0417597696274649,0.00277076501050904,-0.0324523258325414,0.00780173216327118,0.0380323550350251,0.0135210148321036,0.0329952467460018,0.0063783436843366,0.0230247803555236,-0.00960340548808062,0.00530243051900978,0.00932841084017312,0.012784459450648,0.0272861889781582,0.0170914730722314,0.000830938190259575,0.0168537970572508,0.0252342939333586,0.0334209663166078,0.00904993618415015,-0.00423580808228669,0.0261551582804819,0.0273855162356551,0.021727645659625,0.0131959295149556,0.00644490650061251,0.0268736041428713,0.0170419620349856,0.00555136085680303,-0.00484330994393094,0.0289185865302143,0.0102049540177207,0.0145801384009933,0.00344016581063615,-0.0030640125168913,0.032127093789133,0.00935761354101975,0.011497244391896,0.0238309200012794,0.0217823648312388,-0.0151608569944047,-0.00924285228042493,0.0150028117682386,0.00133375343496451,0.00626895561342123,0.0192195714580654,0.0167292190529119,0.0156826313709141,0.0151671212367369,0.0151563316658901,0.0150875328338929,0.0249607128599844,0.022767833934925,0.029446752486839,-0.00116405800218242,0.0240036883776694,0.00889008078615434,0.0210120253649596,-0.008184445017031,0.012207104061381,0.053110246544109,-0.0282068181673623,0.00399937926875881,-0.00658686330344909,0.0152193519113986,0.00418376498480766,0.0175453343050465,0.0121422054920744,0.0138151745310622,0.0139198324106553,0.0153101061716406,0.00979333992754515,-0.0100441290857217,0.0356381645941866,0.0278455303898762,-0.012733007374742,0.0175735175263955,0.0354158960948213,0.0218101683702892,0.0214964430186352,0.00518855342994229,0.0345063086683935,0.0298616485177708,0.0353406353763566,0.0111607449537985,0.00988236138267401,-0.00707619933180708,-0.000318442413056483,0.018676310787432,0.0478260767612972
"324",0.0391867560913923,0.0307901906734704,0.00834949893331542,0.00977509685868999,0.00217463602658856,-0.0102673769270039,0.0151446150712451,0.00720779659469767,0.0132920174044604,0.00730751337683488,0.0227874982957183,0.00821386729142025,0.0108134520028724,0.0290595876549428,-0.0108868289410772,0.0192857834018905,0.0254222359576322,0.0510086623074803,0.0301837164065521,0.0160455306890647,0.0461173718624748,0.0668169634733695,0.0318924652634571,0.0579519710158069,0.0073795017991399,4.91446648062874e-05,0.0179755064337718,0.0183502628680922,0.0192577587957123,0.0198618687018441,0.01447723701339,0.0301192330636623,-0.0359078457900107,0.0204736734124113,0.0240912082678918,0.0340978795126656,0.0333422254833053,0.0178982565263857,0.0146158008560209,0.0444531767645844,0.0244533776241871,0.0293761248767112,0.0470711105571447,0.00471850547284071,0.012751645904079,0.0193168539590756,0.0477581832748305,0.0498577250599804,0.0580266663031677,0.0141599344637714,0.0185466195032135,0.0224306846429143,0.0220236340924876,0.00940970450485151,-0.0035279409864807,0.0505720371672341,0.0256375829703686,0.00453582000695116,0.00197282151057266,0.0354657137573225,0.0227302878730483,0.00149432917753845,0.0234059556452515,-0.0100719972676151,0.0493423779966176,0.0548740417908415,0.042462365370049,0.0331371402393179,0.0548932481332561,0.0149926803284058,-0.0177316340231866,0.0401205552183948,0.0294093836638301,0.0435729261976377,0.0168945223928899,-0.00107501884062437,-0.00457358889738137,0.0104462248945023,0.0198281522945252,0.0384778093456229,-0.00255807567512248,0.0370851804810789,0.0181898682750425,0.029435804722715,-0.00625902977758156,0.00658710959652278,0.0257959761270301,0.00745088440937983,0.0247921551635414,0.00906482872414422,0.0184666581854521,0.0240635436283741,0.0123907817804313,0.0364738312560364,0.0377287165355797,0.0110059048765125,0.0228927175684332,0.019887988835299,0.0251036507500422,0.0576325271322139
"325",0.00883980660310627,0.00825227840932373,0.0228621018777968,0.012010603761698,0.0134564034237811,0.0394152763872828,0.0259720449913127,0.0103424337605225,0.0301822039429353,-0.00674582147016702,0.0240243356207024,0.0222867377008789,0.028093973757694,0.0160120546026395,-0.0222414015188447,0.0472585970528585,0.0236200261215726,0.0144322334363015,0.0285807231004342,-0.0128158180127898,0.0374554031935195,0.0340155660952225,0.0248725740240424,0.030730050997132,0.0188041196293909,0.00985608914248134,0.00182945168669636,0.0164524647690755,0.0375235189091079,0.0288044149666934,-0.0486694865120343,0.0490575309571139,0.0436899171460295,0.0245706881916508,0.0152169941240022,-0.0225128823903334,0.0236655429216853,0.0140059396031878,0.0233686829465334,0.01212135220557,0.0288126767445582,0.00821148187609456,0.0353134759829772,0.0211610210732745,0.026981609703709,0.0275714049941704,0.0233204554767293,0.00759914088920464,0.0339782648803704,0.0130864366014241,0.0145790491400654,0.00400810374799863,0.0163913614569057,0.010668527867039,0.028641300596095,-0.00302315884119844,0.0264305150840573,0.045739334977333,0.0380992400384634,0.0393299470039929,0.0210316812935932,0.00505452871540022,-0.0216052721961081,-0.0204744594747633,0.0209423164628542,-0.00209505883083161,0.0376010531387506,0.0191843596262414,0.0710202604623076,0.0524973153280463,-0.00179947954948191,0.0248252730631766,0.0414905405636912,-0.012733044929978,0.0488760792790923,0.00946296951343704,0.00439901087476084,0.027376308367858,0.02979757402116,0.00587465979051769,0.00541528894127623,0.024861581710821,0.0428350466063785,0.00394974977220737,0.0390372850634211,0.00897018655784942,0.0038653116900689,0.0197360427062478,0.00328248060901999,0.0171283221510202,-0.00113787034560291,0.0287512258912271,0.00552781796808522,0.0553296929088611,0.0379147467727807,0.0170779798288535,-0.00216787842322418,0.0217172243601564,0.024981691016692,0.0283915763118059
"326",0.00550548158448902,-0.00153907440298629,0.0116699585329636,0.0243440904548777,-0.00924837298695088,0.032774304442354,0.0242684230735769,0.026045672162035,0.0334056643791073,0.00685199381365992,0.018482966000031,0.0161671993787263,0.0230388883103927,0.0339162018680788,0.0241820520857999,0.0347283398182945,0.0281266564294874,-0.0359357891804201,0.028749337712181,-0.0045927281294962,-0.00279527869122063,0.00272565542961413,0.0128829162974145,0.00230507499089719,0.0360492695637035,0.0312539387290208,0.0193558441649382,0.030141136100397,0.0398592407781909,0.00605331060001231,-0.00318762969588302,0.0257820171837224,0.0148615046338816,0.0249621609653368,0.0228977941807958,0.0185971200304026,0.0293999924584794,0.011283414605238,0.0301467136536976,0.0246646742089386,0.0368313054780152,0.0154220643660838,0.0190045650834912,0.0218895061584429,0.0167817307153718,0.0403061320402424,0.0187352237508402,-0.0179740941450338,0.0158705320278169,-0.0412970107541072,0.0167515587048113,0.00109981342626247,0.00696663648110817,0.017594744276773,0.00261814854128531,0.0227287731293544,0.0363716155996209,0.034464654746309,0.0357932084382014,0.0320047052820279,-0.00412396713929545,-0.0335817039210098,0.00333691756484671,-0.00656263899606578,0.0180304026843179,0.0151393241604376,0.0430376495994964,0.0342580304239767,0.00818135568386955,-0.0260090688480847,0.0613169482666048,0.000605340643578015,-0.00108270588940231,0.0122484287665736,-0.00573647829075498,-0.0313717194043359,0.00971260494235551,0.043687236827218,-0.0192426388285011,0.0384360719392373,0.0378532081012222,-0.00206345329641117,0.0246087030793022,0.0258281483271437,0.0514302606491962,-0.0149618850243259,0.00658664527944195,0.0335925993011675,0.00360843257657868,0.0197141158206965,0.015767497649835,0.034900354034674,0.0280127077155304,-0.00848938302574924,-0.00863718136623889,-0.0040482694347164,0.0122384526026387,-0.000812148300520323,0.000751194154410396,-0.0236540786755979
"327",0.0615422375176993,0.0701890320013257,0.0507404589864691,0.0525019654056427,0.061044897498492,0.0455996526369475,0.0370664784351485,0.0139438603100668,0.0707725716554468,0.0248258234023852,0.0744607639981226,0.0201746444474445,-0.00252876177796525,0.0183747638700717,-0.000768109611587083,0.0134629495050504,0.0177683546834666,0.0617735614877316,0.0416892639957682,0.00480963287587252,0.0208218639398618,0.0402077236551092,0.0297057916797919,-0.0143932799159974,0.0274132306314559,0.0467034525041101,0.0570520275566394,0.0336196226745304,0.02977064767378,0.0198618687018441,0.0687724706289636,0.0432652205704552,0.0324601401030648,0.0516874080894072,0.0476675244330541,0.055238280453315,0.0170383429267201,0.0173978540907401,0.0547077197387099,0.0108284357271136,0.0420945122829611,0.0265405837381487,0.00710341767512421,0.0510740413344257,0.07812913567685,0.0407518236253054,0.0939722566349728,0.0682475435710374,0.0439972508265053,0.00737117330352528,0.0604364646676293,0.0151817221467488,0.0487413169646775,0.0444512881244367,0.0678787826560885,0.0163241922989337,0.0363277876447017,0.0329472673030949,0.0402508880692104,0.0170906010566568,0.0195558268437904,0.0253732061758778,0.0613957032219033,0.0559681979681684,0.0402322194052236,0.0269503054024896,0.052420341059917,0.0248126878217364,0.0407476543440886,0.0143074035431966,0.0473083065662689,0.00776033306275175,0.023791549797388,0.0445790210111387,0.0449680477498417,0.0272261693870662,0.046459692718429,0.0422930649127672,0.071422592192694,0.0779967405509634,0.0227856093084596,-0.00681847753135047,0.054102271597126,0.0308245916297716,0.0324848061124891,0.0308798501449036,0.0745214996225493,0.00753182235548444,0.0297584808711901,0.0415650686891974,0.0131786009293587,-0.00253444246983687,0.0421447599970286,0.0219555610863478,0.0359085303047263,0.0254280095659222,0.0556919198513241,0.0303309188353722,0.0435388608315817,0.0671727363393685
"328",0.00609429306965213,0.00187345922900668,0.0118981149171346,-0.00237535832241462,-0.00193723102089264,-0.00709276862842034,-0.0123352379675051,0.00223984278111803,-0.0202767566478686,-0.00785761847851122,-0.000288646724681728,0.0132795325281094,-0.0108575251884591,-0.0121381424196539,0.0177232982503311,0.00166232311293297,-0.0247274851218675,-0.0174162001903804,-0.032262923956698,-0.0243768609323678,-0.00844395664032631,-0.0438973712977722,-0.00895495829740367,-0.0508709458705812,0.00878820865243176,0.00723270938922452,0.00778584156730974,0.0168270229442047,-0.0207258707238364,-0.0203542658322913,-0.0163423508602904,-0.0322248444823211,-0.0158428674065436,0.01221768392921,0.00109145152607095,-0.0144347111674221,0.0089758072383179,-0.0300096122712225,0.00212138504394209,0.00362940831940729,-0.0311828079766453,-0.0193289825280559,0.0130085839487696,-0.0105080182170915,-9.43406771879707e-05,-0.00546976657832855,-0.0401551457940663,-0.0224525291462791,-0.0114939810708198,0.00546878134590303,-0.012506744589303,0.000948078153138519,-0.0205439484285494,-0.0250485066243206,0.0157909980468037,-0.0362512516857769,-0.00903566196376822,0.00147930285607119,-0.0126376966974432,-0.00312958976942931,-0.0165395555764439,-0.0133676485599931,-0.00873886515601413,-0.00685174185082222,-0.00701997948335457,-0.0452884680210676,0.0476527414374207,-0.0297788477013377,-0.00513079060945795,-0.00087516595582191,0.000501078028129352,-0.0230484280077544,-0.0207854440370314,-0.041460327248706,-0.0183260877517897,-0.00774507047843962,0.0046250271119121,-0.00180822432777903,-0.023009201144408,-0.00306823843858437,-0.0386318881496516,0.0323301562461396,-0.0103253436246798,0.00146995427713216,-0.0390485187812425,-0.0121899175097656,-0.0196141751351239,-0.00412124251485971,-0.0227453943132237,-0.0154162165270716,0.00589807960664939,-0.0168118894688981,-0.0104087642676905,-0.0546071613351714,0.000838887085712819,-0.0148314313065362,-0.027965660508256,-0.0367459115507445,-0.0244486820034524,-0.0148817684454149
"329",0.0103360948995793,-0.0279276604745751,-0.0083393743326682,-0.0432892444553048,-0.052965387601544,0.0137692537749753,0.00369022970282535,-0.0202003140548139,-0.0187217449884163,-0.0295448682518826,-0.0137293059895696,-0.0064402234445407,-0.0227940947238681,-0.0327681454635142,-0.0293270266135548,0.0300349291601506,0.0275097757249233,0.0088050770448231,-0.0218358969042634,-0.0224107080183819,0.00460526711133906,-0.0343924162701659,-0.0251965667141229,-0.00355774445335196,-0.0294591321211679,0.0369563982062112,-0.0113117786421534,-0.00291288297269359,0.00856840204910461,-0.0125159411737298,-0.0222584893043705,-0.0101202963978321,-0.00304558362975823,-0.0313435895809554,-0.00938880285557711,-0.00336333352451353,0.00371590055666387,-0.0211038013597203,-0.00177882206025045,-0.000376082959018871,0.00222308660734161,0.0138349451304582,-0.0348397375901844,-0.0225359973485175,0.025331772978914,0.00206740153819286,-0.0364260803736511,-0.0321792031872922,0.0476161917421645,-0.0134942784658736,-0.0211186854760666,-0.0245895617475615,-0.0204106141271493,-0.00145067874767686,-0.000714628596609729,-0.0235620164875418,-0.0434061138979442,-0.00992510947597626,-0.0225998162244449,0.0326100137346097,-0.0111154502757619,-0.0311809930895246,-0.0222770798508879,0.0070878823071847,-0.00968756556181194,-0.0375559933419122,-0.0137074044571185,-0.00212387502038613,0.0049108641694787,0.0202972260104516,-0.0464454834415141,-0.02142304234776,-0.0195713429591998,0.0146299326115902,0.0211436507397768,-0.003718969404826,0.0219248842921405,-0.0068855654224529,-0.0177260812739342,-0.0293054899733039,-0.0278176774412102,-0.0235005242620085,-0.00996379981631231,-0.0523000370259355,-0.00863581629653418,0.00588919600574627,0.000137735580788285,0.0131874740286443,-0.0124574161290899,-0.00868058047640441,-0.0254338514369001,-0.00886750535397301,-0.0297089523789965,-0.0132839949093592,-0.00539242798334143,0.0251517187888712,-0.0226396947928443,-0.0391226727133157,-0.0188335190405319,-0.0169590320086839
"330",-0.0323147382040377,-0.044410414925998,-0.025582834473047,-0.00542714869682443,-0.0120980311472741,-0.0261606914723789,-0.0111645114266734,0.00893056075139118,0.00849050129342561,-0.00845400600386719,-0.0189140850598884,-0.000858346007311807,-0.00727377877111737,0.0385425478797624,-0.0212733529059885,0.00116401796586844,0.0120124051047381,0.00333825970349828,0.029195886862721,0.00532973425821463,-0.0238973567161303,-0.0119801843623712,0.0144091018871569,0.0197671135630529,0.0329045073682087,-0.0404268325006236,-0.0380065879203077,-0.0325563065861908,-0.0113696502421205,-0.00139073054112218,-0.0241917051475777,0.021817942400542,0.00850015930728941,0.00174890178022757,-0.0315049075936653,-0.00299386231801499,0.0351714910585453,-0.00486461805212019,0.00994634565231662,0.00135021022933256,0.0437947839041004,-0.00662334392036546,0.0101140223798652,-0.025485987087516,-0.0439427787218923,-0.00903869626566549,0.0551994819158921,0.00954452656560662,0.0502933481791122,0.0370522006005592,-0.0211186854760666,-0.0491229728930464,-0.00156825786729596,-0.016458871383428,-0.0351942731919732,-0.00319690390400139,-0.0137811281265794,-0.00478284899599759,-0.00608382750287003,-0.00428471673173539,0.00182018132040488,0.0233087947476621,0.0118837782677595,0.00206610523165788,-0.0198973866834349,0.0142401873332181,0.0080514061458474,0.0232762275349175,-0.0233621041013137,-0.0180650181645529,-0.0167055158502423,0.0247461815617052,0.00560972154928644,-0.00775048324527095,0.0116891914966544,-0.0236752477768401,-0.0300996052917767,-0.0180838021632002,0.00798144638534572,-0.0449068555193075,0.00769503409007177,0.0013178413661669,0.00348333370507759,-0.012049346898678,-0.0178976445018931,-0.00258643984696832,0.0147343143360275,0.0259025611708643,0.016974366938522,-0.00673773879382936,0.00033460098204794,0.0328913643899511,0.00251969013607906,-0.00155071882724093,-0.040094648035174,-0.0165453629083303,0.0625943504433255,0.0143915701162083,0.0120092976401122,-0.0238432688198962
