"","E_Size1_BM1","E_Size1_BM2","E_Size1_BM3","E_Size1_BM4","E_Size1_BM5","E_Size2_BM1","E_Size2_BM2","E_Size2_BM3","E_Size2_BM4","E_Size2_BM5","E_Size3_BM1","E_Size3_BM2","E_Size3_BM3","E_Size3_BM4","E_Size3_BM5","E_Size4_BM1","E_Size4_BM2","E_Size4_BM3","E_Size4_BM4","E_Size4_BM5","E_Size5_BM1","E_Size5_BM2","E_Size5_BM3","E_Size5_BM4","E_Size5_BM5","E_Size1_OP1","E_Size1_OP2","E_Size1_OP3","E_Size1_OP4","E_Size1_OP5","E_Size2_OP1","E_Size2_OP2","E_Size2_OP3","E_Size2_OP4","E_Size2_OP5","E_Size3_OP1","E_Size3_OP2","E_Size3_OP3","E_Size3_OP4","E_Size3_OP5","E_Size4_OP1","E_Size4_OP2","E_Size4_OP3","E_Size4_OP4","E_Size4_OP5","E_Size5_OP1","E_Size5_OP2","E_Size5_OP3","E_Size5_OP4","E_Size5_OP5","E_Size1_INV1","E_Size1_INV2","E_Size1_INV3","E_Size1_INV4","E_Size1_INV5","E_Size2_INV1","E_Size2_INV2","E_Size2_INV3","E_Size2_INV4","E_Size2_INV5","E_Size3_INV1","E_Size3_INV2","E_Size3_INV3","E_Size3_INV4","E_Size3_INV5","E_Size4_INV1","E_Size4_INV2","E_Size4_INV3","E_Size4_INV4","E_Size4_INV5","E_Size5_INV1","E_Size5_INV2","E_Size5_INV3","E_Size5_INV4","E_Size5_INV5","E_Size1_MOM1","E_Size1_MOM2","E_Size1_MOM3","E_Size1_MOM4","E_Size1_MOM5","E_Size2_MOM1","E_Size2_MOM2","E_Size2_MOM3","E_Size2_MOM4","E_Size2_MOM5","E_Size3_MOM1","E_Size3_MOM2","E_Size3_MOM3","E_Size3_MOM4","E_Size3_MOM5","E_Size4_MOM1","E_Size4_MOM2","E_Size4_MOM3","E_Size4_MOM4","E_Size4_MOM5","E_Size5_MOM1","E_Size5_MOM2","E_Size5_MOM3","E_Size5_MOM4","E_Size5_MOM5"
"168",0.0422707441459727,0.0517256121834407,0.0437106796615573,0.0452310679794414,0.0274574311939567,0.0386868775608876,0.00980495896277351,0.0617593207876547,0.0467268840185565,0.0235944284611949,0.0458427199475789,0.0410112721796444,-0.0104457456933798,0.0365785760091315,0.0210343268658511,0.00244798594298804,0.0329152245944736,0.0364505685479213,0.0185012408989641,0.0369898836756149,0.0327813047600948,0.030322803244967,-0.00918229743657251,0.0412212458438418,0.0207118787065031,0.0295286924522511,0.0551379101814373,0.0410451549795707,0.0478241932906452,0.0402471196357657,0.0382442199307342,0.0324726841267134,0.0187065658801709,0.031180509617974,0.033685348528663,0.0256721672009339,0.0800480263597598,0.0157991208200497,0.0318244384115038,0.0689073087558967,0.0613077956503852,0.00789630473240432,0.0290504806863956,0.0102066660403178,0.00440707842016742,0.0278611369139077,0.045761987956061,0.0192900207407309,0.0345723974226891,0.057088861830098,0.050355132447685,0.042491912479386,0.0380331831328824,0.0580463010139315,0.000759669391386851,0.0280959091229987,0.0310076393549438,0.0174531103794941,0.0216087383578625,0.0355588767297743,0.00142207841353747,0.030916816511576,0.0478691300170035,0.0434522052567123,-0.00842309240026795,0.0297240433477892,0.0211610313665081,0.0350177079289052,0.0553113914908282,0.0525993141304794,-0.0103506213960888,0.0247545815734777,0.0428325189316844,0.0353230755360901,0.0314143458636064,0.0408937206909081,0.0719016301747228,0.0283228306980957,0.036371464759411,0.0681934550860591,0.0237313403819026,0.0489496924646291,0.0577669021728904,0.0326412848639714,0.0112353397708789,0.0408318462373956,0.0300288581049751,0.022543458053904,0.0518288396592834,0.0408469482574511,0.0194058647306168,0.0214851823793492,0.0314347900857941,-0.0100081556358109,0.0141666503549605,0.0459208054824746,0.0357077123841977,0.0556587501876646,0.0514194079109496,0.0344984293293414
"169",0.0631304745537317,0.0686934004590366,0.0717061659196633,0.0841028148570638,0.0823240712578009,0.0557000406889598,0.0520179226534697,0.0907836581837458,0.0683638448998317,0.0759017373048891,0.052309785262099,0.0280080620338877,0.0534983983332071,0.0924080929721134,0.0667001867659064,0.0709038639732312,0.0578265803989375,0.0588607127190609,0.047176188734574,0.0408056803890975,0.0250542107872757,0.0547551332661085,0.0560585692018208,0.0482144290157157,0.0566275076878551,0.0702722878806151,0.064908967446356,0.0673996159994652,0.0787560545869403,0.0919419198453846,0.0831771708579834,0.0432336012407175,0.0831050890075254,0.0743290044264619,0.0401563352548637,0.0793852585154744,0.0732936655579193,0.042006998190861,0.0809833631816957,0.0749279785450385,0.0413415340604283,0.0569801293907723,0.0822575755852538,0.0736370400076384,0.0765029680500798,0.049372688997196,0.105114796938396,0.0552520172127568,0.0546901490848393,0.0434234113587665,0.0762287521684772,0.068854188411716,0.105077994434641,0.0681092484739211,0.0723791895204925,0.0490116374993052,0.0856019280721358,0.0878313139986205,0.0738307663458404,0.0405800603898942,0.0775600274909332,0.0890381220610705,0.0845132107252895,0.0756984528923363,0.0718919385845457,0.0763238175421077,0.093967344096106,0.0594769376397915,0.0639229201834582,0.063226679163601,0.0517261185396154,0.0430790938312819,0.0542101958848951,0.0350728233354179,0.0672196243438486,0.0679850421031523,0.0566578158978999,0.0731605769808766,0.0724634451285518,0.0540010373324662,0.0604928081578246,0.078607623639734,0.0618618801663783,0.0651371829618434,0.0796130368006209,0.0590881653788934,0.0757772667831035,0.0453210638434456,0.065960788863131,0.0682594173171846,0.0316470972324898,0.0452377577528318,0.0601032747665231,0.0837666292061088,0.0669137408966744,0.0618829643734859,0.0869288768768985,0.0472477055165382,0.0530361092192676,0.0659570498141995
"170",0.0464259667452477,-0.00379938356924965,0.0200066636057472,0.0107635350177078,0.0149077428214878,0.0403320732752277,0.0353554901739683,0.0150341126625754,0.0415277996277476,0.0501767195993584,0.0264994259753836,0.030185351866916,0.0639395918034535,0.0396000023239678,0.105092927592697,0.0349447177371764,0.0414343926302976,0.0729105189076915,0.0221727577309884,0.0569972356822969,0.0513567770337833,0.0291189033603777,0.0382899465998272,0.033642985261892,0.0215740943913873,0.0436785305672025,0.0268650619693178,0.059303959057225,0.0584768320630693,0.0492751143751733,0.0629006046717718,0.0351103652132799,0.027509502716464,0.0604124325856371,0.0537442398842536,0.00288496010984363,0.0389245061536068,0.0392312531039889,0.0376759764588786,0.0105215094994388,0.0408434659221483,0.0538313744226339,0.0450487282527915,0.0283642343200726,0.0393674527723994,0.0357951619745954,0.0184148869284975,0.0698377310443113,0.0438674343450695,0.0332158529476021,0.0332532640822404,0.0362841993322329,0.0413709455866816,0.040288891333714,0.0331681297693034,0.0438334955740374,0.0571749143028724,0.0293601888770289,0.0429854163944887,0.0290826256887046,0.0307332848974223,0.0402105863498585,0.0315207796503525,-0.000128926230191943,0.0427192576202143,0.0318453135958687,-0.0108887220019914,0.0605604572406782,0.073048418932088,0.0239495274977091,0.00715158751784893,0.0613375522893276,0.0507251836163651,0.0285906486104382,0.0301385574624827,0.0346344018704011,0.053179120789501,0.0437152765435171,0.0383336557454553,0.0320831494814839,0.0425956499104661,0.0434666187985149,0.0640382413285657,0.0326412848639714,0.0369031665742766,0.0496711685385283,0.0373111239308852,0.0593833595188561,0.0410384363465042,0.0442953370265401,-0.000609178801846764,0.0388878770119694,0.0685333973175163,0.0542778676014783,0.0164646126583719,0.0378590400340699,0.0401840310456209,0.0331424888550835,0.0204304557095429,0.0404038840822143
"171",0.0133697547653781,0.010628068666733,0.0189030775099204,0.0181231613610408,0.0141132103043891,0.0125279733501361,0.0183827607848073,0.0346583499059879,0.0226817708341133,0.0127334456072331,-0.0177098005258397,0.0108855720908461,0.025568155798056,0.025097238301256,0.0264628783271036,-0.0271154364140082,0.00192132696526217,0.0124607218746682,0.0173547039971756,-0.027863246686926,-0.0210191596052316,-0.00479906244453225,-0.0271570933624363,-0.0217323141504457,-0.00378285301796926,0.000224954652345006,-0.00441827959817543,0.0190270577827449,0.0154713986360459,0.0260218471299168,0.0223003541814846,0.0103365046560094,-0.00575069967657882,0.0360110877883438,0.0445249537494749,0.0326108166517098,-0.00891339755384261,0.0260564354745688,0.00751420191637117,-0.0312607374587231,0.011491014766968,-0.00540531279927375,-0.000285880461038319,0.0158594294739742,-0.0190486871633863,-0.0156058071315599,-0.00247972327146267,-0.0103350534028966,-0.00319443908718358,0.022722763031612,0.0273321205028783,0.0163867972691747,0.0340477885889514,0.0173959827759434,0.00343952733704626,0.0316374421277574,0.00631213775625877,-0.000239574710711395,0.0288051711720055,0.0175837160356451,0.0386734181450877,0.0751679663419219,0.0287350143160966,0.0209589245705928,0.0144388975825982,0.0108576985944101,-0.0154277677262057,-0.0176282145726418,-0.00566668608595883,0.00581441891869869,-0.0236321351898062,-0.0326221454384946,-0.0235696720279863,-0.0218181430143615,-0.00624870243307108,0.00885819108111206,0.0214534922839616,0.0113568707681225,0.019831381165781,0.0118887340059392,0.0198212846235594,0.0191391625308089,0.0218490500605131,-0.000300114418475852,0.0143401823116849,0.00236772563887623,0.00259231777846581,-0.00568782536571779,0.0169841200723573,-0.0114942662347624,0.00854254882892774,0.0340674788869543,0.027077556284115,0.00952702247682209,-0.00742730758590288,-0.0266053975834269,-0.00760019482239218,-0.0170761855831094,-0.011729800898661,-0.0223635263482894
"172",0.0486038611747951,0.0429226890462304,0.0571503898087845,0.0249898340808868,0.045135103570321,0.0297563157935785,0.0487886336664748,0.0468403748661528,0.0190987285306483,0.0635974895630321,0.023965615415083,0.0204234678206353,0.0223312124958199,0.0627625860979143,0.0452894392868826,0.0391587941332368,0.0261709507848512,0.0478414663217493,0.052422189382132,0.0614619769876325,-0.017391555459823,0.0202874012092502,0.0302750116872738,0.0474377733984826,0.0309919241099683,0.0536425663632674,0.0484124247944512,0.0357456313651712,0.0334708936946856,0.0586717485353017,0.0240257320319459,0.00142531801540288,0.0483483021925776,0.0965372531877542,0.0440647860935954,0.021800092310054,0.0397842025938315,0.0519906517344242,0.0753822749742253,0.0270769474271666,0.0657605372428817,0.0482236219150629,0.0663587459108555,0.0488785390097936,0.0725230410801137,0.0255132096966164,0.0400847091621629,0.0337152869536785,0.019478225847049,0.0424460105894639,0.0278726595109811,0.0539009116632223,0.0483668459108887,0.0583858696309859,0.0484530329651503,0.0717549189321008,0.0614430870858224,0.0259954876905398,0.0456961590037476,0.0382653135418641,0.0476758257897927,0.0189144387497588,0.0635227051112867,0.0306277834825378,0.0434511145524273,0.0532348072401974,0.0141686076515586,0.0233109049788721,0.0377309775254999,0.0307092236688977,0.0554423478864434,0.0333922675660226,0.0118942323091082,0.0409506526579614,0.0332186247538143,0.0569094670579893,0.019689822840171,0.0549451031360023,0.0470827060704329,0.0203928508956362,0.0192934497895885,0.053023353165422,0.0321825099480008,0.0553502921761357,0.0638371525170011,0.0375263412476995,0.0208266007751462,0.0327272390641609,0.048198343238134,0.0319736993948067,0.0398549593996173,0.0468220063726201,0.0380542334698693,0.0453972719034802,0.0365437224849409,0.0428980358074589,0.025042985596006,0.0636406174077687,0.0514282692566873,0.033379225481087
"173",-0.0204818769089463,-0.0376457187618958,-0.0164857234116749,-0.0273198529145379,0.00751378592327195,-0.0344298179939348,-0.0153529281067226,-0.0181540121303004,-0.002569903524372,-0.0310799337056319,-0.0239907890410577,-0.0267994474170827,-0.00743637858486365,-0.0458169899817413,-0.0309282251332676,-0.00447096582564799,-0.033670126143825,-0.034740562389668,-0.0340224767164923,-0.0327592657487672,0.0168383336643801,-0.0214323156410078,-0.0444653888533976,-0.0441155355885958,0.00948942877515293,0.0059654804703311,-0.0313861969152021,-0.0253363448776106,-0.00621283446974738,-0.0433517614464305,-0.0300575852848108,-0.0330011552077582,0.00463125876131021,-0.0195796608293404,-0.0167462224109321,-0.01677664622952,-0.0070725284836285,-0.035297843993126,-0.0187102256987354,-0.0256386039666771,-0.0226020963942789,-0.0365380408179508,-0.00522178827412638,-0.074196748028166,-0.0151434311056305,0.0243558978132753,-0.000518438433173386,-0.0234394038879783,0.0161862895056554,-0.00397311413496451,-0.0318509667496637,-0.0276259195091009,0.000645659530089056,-0.0335673453681263,-0.0444193739398426,-0.0275136898788367,-0.0162272590421191,-0.0328050218649191,-0.0103375479914256,-0.0327690015157841,-0.0296467698010504,-0.0224948254906728,-0.0466670906768012,-0.0568197977975959,-0.0343143930304722,-0.0209066264741751,-0.0077110393997814,-0.0220424641182522,-0.00471536651604299,-0.0308760822329014,-0.014085706807128,-0.0335429987153458,-0.00249520292754503,-0.00703033715315081,-0.0465585943059351,-0.0297428424914972,-0.0326620262137651,0.00185560829354829,-0.00950235545598168,0.00343081179870565,-0.0310894444719141,-0.0164275917054814,-0.043688626259447,-0.0403352452918211,-0.0189054410449605,-0.0172564975869119,-0.030765342074787,-0.0245946061927013,-0.0433848030138209,-0.0203654411147019,-0.0223640066490241,-0.0463991139007442,-0.026043600065279,-0.0245684938092578,-0.0340880122008881,0.00453541374604266,-0.00831600809108971,-0.0520010771000533,-0.0134705204327653,-0.00692658272428394
"174",-0.0058844515987795,-0.00790510219908037,0.00113748289304793,-0.017786640721325,-0.0186430298992747,-0.0120099907339849,-0.0397845434632731,-0.018771356289383,-0.0245614529544925,0.00989985830251922,-0.039843168320044,-0.0450410320672576,-0.0207465891332931,-0.0242897716798032,-0.00671921072519369,-0.0310379880103602,0.00146059502404497,-0.029688016548927,-0.0316857360363081,0.00866286969256145,-0.00430523858990377,-0.0303085174696753,-0.0509842680173455,-0.0565564767932175,-0.0371056972806665,-0.0115067727115614,-0.0252769773547873,-0.0307514249784617,-0.00700238985319382,-0.00999925859496032,0.0013991040965525,-0.0293564321279067,-0.0211028569675245,-0.0264778629868861,-0.0310443109296364,0.0262111314306481,-0.0439746527247596,-0.0202365214593998,-0.0316843368521818,-0.029740736420961,-0.0148163384818146,-0.0352499754878264,-0.030563062952659,-0.0395820592996926,-0.0258629944943355,-0.0169227255763458,-0.0421089500866885,-0.00844508952092295,-0.0379791016355755,-0.0352218557063667,0.0133305313222916,-0.033180894555853,-0.0201075784997577,-0.0157229247900131,0.00899535608534281,-0.0329902182422525,-0.0331225958720733,-0.0382727366710674,-0.0213206061119683,0.0137363066915144,-0.0257734147203078,-0.0224948254906728,-0.0277894729748124,-0.0340095795877579,-0.0229408877126637,-0.0280262070108482,-0.0196807837421698,-0.0175944964068264,-0.034948470896088,-0.0047323232059353,-0.0323650718714741,-0.0348563670924036,-0.0170301249488704,-0.034404374385564,-0.0056121374197565,-0.0277383278999328,-0.0191988348446906,-0.0124082341037987,-0.0028967652770888,-0.0301755633464936,-0.0715409485997347,-0.0152169049310094,-0.0134161619589614,-0.0224772354298075,-0.00803332839694881,-0.0563388908515593,-0.0366019382628395,-0.0229286344065328,-0.0505702146202365,-0.00129033636204809,0.00406733314042566,-0.0152515621471542,-0.0268929980135592,-0.0330486267318298,-0.0555270137424073,-0.00874233352988609,-0.00215254791152594,-0.0485695378969226,-0.0240162588309514,-0.0301678453822845
"175",-0.0224969511445449,-0.057341975834288,-0.0384185382952873,-0.0124326298686541,-0.0134791513051949,-0.00429285751770882,-0.0067093784253192,-0.0100468457679398,0.0023312025779789,-0.0202784138139866,-0.00993191142255106,-0.0159456886592569,-0.0125348763474022,0.00190609584998363,-0.00838010401749857,-0.0161400046444531,0.00966235253362553,-0.0109917192391168,0.0314287542938288,0.00196792874682878,0.0377877806540154,-0.00950922416543421,-0.0223881981136512,0.00486419127876565,-0.00532487366053328,-0.0193744359560097,-0.029763873237492,-0.0145590893896949,-0.0329604195989612,-0.032563372897247,0.0226010112906476,0.000103356535634483,-0.0243286433511274,0.00233508243923337,-0.0174564063002465,0.0145124614823739,-0.00804297604101741,-0.00595163463458501,0.020049556381022,-0.0230144091520709,0.0171191466813044,0.0192516216274646,0.0325017667493472,0.00563893989879138,-0.0314061884706854,0.00708643113491402,-0.00448272872520048,0.0264197720214294,0.00744420350231749,0.000464176721017328,-0.0201067949965193,-0.0407777093360441,-0.016469426322411,-0.0349091475520936,-0.0349290408251445,-0.0152741564352541,-0.0247540134723688,-0.0388031971959897,-0.00407231490735791,0.00575155538262325,-0.000782084751519342,-0.0256560227405461,-0.00695146124367133,0.0167183511564642,-0.00153544349277914,0.0212866413335327,0.0318869385681905,-0.00275676533937281,0.00108380468121458,-0.0228680680236675,-0.00325201625627651,-0.00992797717680203,-0.0199782280393932,0.0477673240738993,0.00831624597298133,-0.0226766110885231,-0.0517653425933918,-0.0115146653280313,-0.0427767499967328,-0.0351878193452424,-0.0127454401958917,-0.00607037635951062,-0.010921488353065,-0.0199925631216873,0.00205222135430116,0.0200096788821853,-0.0136849580678602,-0.0100148632935656,0.00353824760414183,0.0131123250890622,-3.3498780772078e-05,0.0118958305335476,0.0124456990047241,0.0343820482047086,0.0141098726813934,0.0156377783432603,-0.00459246964546275,-0.020643870368201,0.0159265188067333,0.0134956656186599
"176",-0.0162346460469527,0.0165827171932757,0.0217632034345456,0.0333568132076005,0.0521255730790518,-0.000478913181353032,0.010903776322765,0.00841340395494162,0.0133351443200962,0.0307634302686731,0.0254548269362446,0.0298596798664765,0.0325549136430325,0.047150573871359,0.0186689455090379,0.0108940698756283,0.00871538062178431,0.0223789161734501,-0.0168093363779415,0.00872358681976353,-0.0115688748856707,0.0252932853095209,0.0341225324412769,0.0230401410716776,0.0615495643191896,0.0283000749378013,0.0557316041775757,0.0342826757722873,0.0191617443886005,0.0127130116183801,0.00461252493158837,0.0125052359552765,0.0255527380959079,0.022732012557372,0.00383195346088114,-0.0198791690639064,0.0435038918319104,0.0457914335768576,0.0511729033572567,0.0496897250827321,-0.0209453650494205,0.0559927149818324,-0.00673809374447396,0.0169116233261058,0.0322781104832932,-0.00490835237858501,-0.0162470652168522,0.0345115602120653,0.0244171904056936,0.00568905112076686,0.0308222089108079,0.0387320132800737,0.0151883332313843,0.0237813574686578,0.0131198556983908,0.0166386040288048,0.0251300649981741,0.0258942551859688,-0.00326505500539833,0.017761318293256,0.0454627174869441,0.00388049586110708,0.0319696850760162,0.013869830533352,0.0261043595296788,-0.00759999048642172,0.00197958282976278,0.00524704936878866,0.00202562990808454,0.0187548161028503,0.0476402036147624,0.00994305091293303,-0.00344155568311245,-0.00972570253993649,-0.0021179825299858,0.0215379030837462,0.0076409452879249,0.0174711940184257,0.02494469398015,0.0328303797861461,0.0109858962697787,0.0172880683475467,0.0111762584098396,0.0159352294253235,0.0400148126742697,0.0131801553297032,0.0102975330630616,0.0213623480708117,-0.00199678951602456,0.0220635192266302,0.00610341187824459,0.00802238950391166,0.0152932058542381,0.0480137159834105,0.0235986564091838,0.0123843445759455,0.013017970763064,0.0439162647301089,0.00139353801632812,0.0359825185630694
"177",-0.0232828521760326,0.0373634298340597,0.0311640575936681,0.0653335141915917,-0.0199842219134911,0.0284013443315276,0.0504611590959015,0.0218301113026597,0.0473523318262046,0.0436548198648297,0.0441124235813036,0.020685447246958,0.057454130309922,0.0363712004900548,0.0377479563730354,0.0100168866859335,0.0377893583274064,0.0285325141127208,0.0714176632213588,0.0413264165009476,0.0448623352915869,0.0408055754190124,0.0342923834104079,0.0527623373692414,0.0354327472204421,0.0308534905626904,0.0361465543049111,0.0393941703827764,0.0348916242315995,-0.00428604559534727,0.0429802713012611,0.0573897348336905,0.0600749028400642,0.0209901050753182,0.0336810745609713,0.0487465373087975,0.0447821336919318,0.0150925125552993,0.0220472910622728,0.042465972508254,-0.0158077422157725,0.0206450241863038,0.0335593877647865,0.044797591645665,0.0162587010743514,0.024386962128969,0.0243042154848223,0.034862319073132,0.0215174852402262,0.0273818184858598,0.0219086014770618,0.0310130106701467,0.0344509488271875,0.0294296543328685,0.0336806918704764,0.00589492361478096,0.0218405607114921,0.0452717004536486,0.0296592569180436,0.03643861871785,0.0530508538544244,0.0425233124315772,0.0655982059800484,0.0321310278225167,0.0539158463145268,0.0513634129161469,0.0292432496310168,0.00304058349995045,-0.00708267858282514,0.0501715445040516,0.00785067475214989,0.0580114377203433,0.03863365201476,0.0745662347448063,0.0214962104954353,0.0325280804397161,0.0148317278913864,0.0216448476534991,0.0380191381507674,0.0578515695655535,0.0237763551227117,0.0222871654776339,0.0420031540493172,0.0413434391041238,0.0498733876938048,0.0370700508183227,0.0353321263744716,0.0403088991932515,0.0616442157063494,0.0583438601166772,0.0402821208209464,0.0468220063726201,0.0317803036043394,0.00527942562635821,0.0404176400824203,0.0479770037894124,0.0231655183557702,0.0498423231605683,0.0548285889504645,0.0292770263689539
