"","NA_Size1_BM1","NA_Size1_BM2","NA_Size1_BM3","NA_Size1_BM4","NA_Size1_BM5","NA_Size2_BM1","NA_Size2_BM2","NA_Size2_BM3","NA_Size2_BM4","NA_Size2_BM5","NA_Size3_BM1","NA_Size3_BM2","NA_Size3_BM3","NA_Size3_BM4","NA_Size3_BM5","NA_Size4_BM1","NA_Size4_BM2","NA_Size4_BM3","NA_Size4_BM4","NA_Size4_BM5","NA_Size5_BM1","NA_Size5_BM2","NA_Size5_BM3","NA_Size5_BM4","NA_Size5_BM5","NA_Size1_OP1","NA_Size1_OP2","NA_Size1_OP3","NA_Size1_OP4","NA_Size1_OP5","NA_Size2_OP1","NA_Size2_OP2","NA_Size2_OP3","NA_Size2_OP4","NA_Size2_OP5","NA_Size3_OP1","NA_Size3_OP2","NA_Size3_OP3","NA_Size3_OP4","NA_Size3_OP5","NA_Size4_OP1","NA_Size4_OP2","NA_Size4_OP3","NA_Size4_OP4","NA_Size4_OP5","NA_Size5_OP1","NA_Size5_OP2","NA_Size5_OP3","NA_Size5_OP4","NA_Size5_OP5","NA_Size1_INV1","NA_Size1_INV2","NA_Size1_INV3","NA_Size1_INV4","NA_Size1_INV5","NA_Size2_INV1","NA_Size2_INV2","NA_Size2_INV3","NA_Size2_INV4","NA_Size2_INV5","NA_Size3_INV1","NA_Size3_INV2","NA_Size3_INV3","NA_Size3_INV4","NA_Size3_INV5","NA_Size4_INV1","NA_Size4_INV2","NA_Size4_INV3","NA_Size4_INV4","NA_Size4_INV5","NA_Size5_INV1","NA_Size5_INV2","NA_Size5_INV3","NA_Size5_INV4","NA_Size5_INV5","NA_Size1_MOM1","NA_Size1_MOM2","NA_Size1_MOM3","NA_Size1_MOM4","NA_Size1_MOM5","NA_Size2_MOM1","NA_Size2_MOM2","NA_Size2_MOM3","NA_Size2_MOM4","NA_Size2_MOM5","NA_Size3_MOM1","NA_Size3_MOM2","NA_Size3_MOM3","NA_Size3_MOM4","NA_Size3_MOM5","NA_Size4_MOM1","NA_Size4_MOM2","NA_Size4_MOM3","NA_Size4_MOM4","NA_Size4_MOM5","NA_Size5_MOM1","NA_Size5_MOM2","NA_Size5_MOM3","NA_Size5_MOM4","NA_Size5_MOM5"
"52",0.0258720267772683,0.00450587755219191,0.0382848948952402,0.0243938531281812,0.0298104580899814,0.0118952145531554,0.00492101321750018,0.0244740432301588,-0.00027898261484096,0.0449623986183075,-0.0023114367522257,0.0174642809465757,0.0346862174712022,0.0285585893867524,0.0126349565657869,0.0341971991176149,0.0523149107202503,0.0253814022679436,0.0282255321226915,0.0514112980398133,0.0210981375614805,0.0509932449532814,0.0501158990468952,0.0263282976812792,0.0166828033869163,0.0304583132195587,0.0314181485212747,0.0210449286477033,0.0290369800291274,0.0183064432076665,0.0200248798345155,0.0191871096042795,0.0269114385991232,0.0122460098341001,0.022620381256334,-0.00854733729918671,0.0414764736377521,0.0598674084383253,0.0270690467880851,0.0376881150639692,0.0445272762361802,0.0728600604693526,0.0378639530023139,0.0568339149274178,0.0485576600662241,0.0188892522925753,0.0183418152802631,0.0490528408953015,0.0112177276373998,0.0452893054781548,0.0207909727665703,0.0332694027181328,0.0151387814731523,0.0252379106118524,0.00663171474648499,0.0205557635710157,0.0299699680351932,0.00678615414706645,0.0328822329349304,0.03021897310365,0.0159599723041494,0.0337154942354991,-0.0132968780577976,0.0404273126463286,0.0244541821770674,0.0584541229512159,0.0350375855572069,0.0412611726436333,0.0357510968458376,0.00910185116565971,0.0522195612898587,0.028304078823227,0.021179561209892,0.04525859205589,0.0106846981328562,0.011162879861788,0.0205493304639483,0.0174314061393336,0.0161758306355391,0.0302841192672083,0.0346036275448673,0.00692798473046699,0.0173251797911183,0.0174013392847315,0.0163505693453587,0.0311218789728526,0.039861553682886,0.0213701414745974,0.0234337560935271,-0.0028689651131498,0.0301546043621571,0.0172194932074774,0.0393632151206898,0.0522223377350527,0.0355636926653,0.0130733023740549,0.0490673721370973,0.0583174761840039,0.0277876191507017,0.0148195033222186
"53",0.0384538519190582,0.0217035677185251,0.0101451397224442,0.0168619011432711,-0.00703781726519433,0.0274294130157404,0.0314391978710489,0.0419386302982424,0.00898617474819717,0.00641782417938091,-0.00878808748124195,0.0199472006108608,0.0347405138240455,0.0137254852749941,0.00217883329933962,0.018186674684214,0.0249534158920856,0.0225331822505178,0.0218649954155165,0.0212065799526518,0.0293086315543035,0.0106724018365035,0.0406883684056673,0.0140069813533229,0.00430860572922925,0.0122728505755855,-0.0190446763967157,0.0157328555758285,0.0065937641864488,0.0276148920018656,0.0255228878597298,0.0187097608342152,0.0223027649769378,-0.0144335781651686,-0.00174228267073408,0.0380823038729539,0.0280420966464998,0.00273751252824207,0.00977835395266994,-0.0166386657662208,0.0286599285089304,0.0308834504814718,0.0142752136790106,0.0195565629169972,0.0367884631342675,0.0203206304055005,0.0446947784038718,0.0182680177911622,0.0373964799788884,0.0148297553814046,0.0128760148127965,0.015127102665552,-0.0299302996785545,-0.00018086898614288,0.0201233399121679,0.0133816937515179,0.0167295229370435,-0.00597058447816203,0.0226953561307692,0.0130327699395962,0.0200917802294733,0.0159967458522999,-0.0135703763669352,0.00279944841898454,0.050684551273643,0.0427318563107339,0.013102899509122,0.0191568584918655,0.0193853641430334,0.0292181494373856,0.0316006847862082,0.0232188660539349,0.0135631414485029,0.0239574974915047,0.0271844682792479,-0.00595657176330432,0.0134952297616065,0.0121747648310444,-0.0232403169887312,0.00794564974725303,0.0168503145434513,0.0274347618639685,0.00565018785615226,0.00691721232241181,0.0128552370346424,0.0332319672831464,0.0149863312958693,0.0145779146654329,-0.0283135386769056,0.0189752281843524,0.0196201983198696,0.0291034587683132,0.00604095594891211,0.0131104354136439,0.0318312939375923,0.0355281300459906,0.0423498601950873,0.0139584717317346,0.0451283332374179,0.0227673516623446
"54",0.0352394652166458,-0.017242675759986,0.00869348315047315,0.0218784337357115,0.0285201525261532,0.029594730787204,-0.00686249374893471,0.0199479334512982,0.0194722170459452,0.021164067601143,-0.0088697131863563,0.0168579448455748,0.0104615351807556,0.01320991194772,0.0196862761656029,0.0137047455734598,0.00545053099658605,0.0234662049544029,0.0186874733766197,0.00274665391506913,0.012783369207291,0.0208554438368279,0.042110167267633,-0.000345950810826862,0.0195346675240964,0.0362171807899398,0.0110354121956501,0.0397063802739417,0.0157795905942318,0.0211828205950158,0.0199038582432661,0.0338712331365906,0.0175887213345697,0.0220626510062984,0.00420974585443412,0.0104401004308374,-0.0114696166324179,0.00333004991044726,0.0144806230348162,-0.00458592044948582,0.02495574243298,-0.00674161076151491,0.0214129620189018,0.0226761316285712,0.0235339940114797,0.0288875308336682,0.00835466413778074,0.0223921137339474,0.0261941485565503,0.0415713688578373,0.0184639154157002,0.0347580752217459,0.00230432970289118,0.00251112441675461,0.0384421582702999,0.00772925172479152,0.027784115466915,0.0296264455694054,0.0153658922383639,0.00943479588127907,0.0189723468658585,0.0105187637628071,0.00632227287247042,0.0161160856665517,-0.0100104631141177,0.0364966557976437,0.0192206032690945,0.00600579248515914,0.0164720986682872,0.00348334843292842,0.0316215675139519,0.0218180815023362,0.0217122736011937,0.00814195830689666,0.0112232194357376,0.0253985376528287,0.00356260965343917,0.0377990502898678,0.0234025103112446,0.0365449997156468,0.0193350817812953,0.0134747673430522,0.013891295552522,0.013797690108457,0.0389417458773052,0.0247995077172432,0.0292836350802169,0.022643219448167,0.0046050511545499,-0.00413466981620153,0.0184336425421861,0.00241879022622869,0.0181536908063083,0.00840039549891067,0.00168212028503546,-0.00256810536303538,-0.00659503052006587,0.0154926006273143,0.0304173788453379,0.0452822634991076
"55",0.0270598455860558,0.000999535386487962,0.00978262762648091,0.00586961053948108,0.0331806526366651,0.0291127686267826,-0.00127200629164178,0.0296388038627401,0.00188309998492424,0.0015652926125058,0.0134479935710592,-0.0318363329675771,0.00285323379274745,0.029562854592887,0.0327177650564435,0.0186910474709189,0.0153442253793244,-0.0274766199840563,-0.00686724506515929,0.0232701816437799,0.0380744413017279,0.0365340655239989,0.0212820082258558,0.0399637058924036,0.0437160562650065,0.0173523330442033,0.0174972321645221,0.000111524785850265,-3.34526861617696e-05,0.0211828205950158,0.0406004044677565,0.00974922941369133,-0.0131682633543363,0.0246332039901128,0.0168099920520947,0.00831288872551319,0.00513418712956526,0.00963498978892623,0.0217562270173852,0.0104293443361602,0.0201881874652917,0.0182114217686357,0.0124017916569399,0.02972358435756,0.0232731788067116,0.0136548451677182,0.0273793240317024,0.0567511465735106,0.0388135866994075,0.0445928560579014,0.0145008515810298,0.0110920488120496,0.00933080032156143,0.028196331501061,0.006631714746485,0.0160040880284375,0.00191861372817446,0.024719537842463,-0.0472281046247355,-0.00545961987412134,0.0186696306421918,-0.0158371803890576,0.00590399109592652,0.025441516057401,0.00238988073088423,0.0185167251865378,0.0350375855572069,0.021983359819176,-0.0104023627253208,0.024483642809254,0.00344646379709061,0.0369430676214691,0.0414814478914899,0.0313023620605372,0.0204177546538898,0.0217330524423235,0.0272106536832097,0.00272006278852366,0.0146112340015118,-0.00463333012903101,0.00558024254376059,0.0498820217771328,-0.00356131674113759,-0.00724774324544841,0.00933321021678857,0.0158055488239652,0.0167556572923297,0.0225057764301686,0.00728558091657232,-0.00492011584087176,0.0242148528219136,0.0279248439633118,-0.0147045245040458,0.0124905649254438,0.00967111701747022,0.0188132084329391,0.0228497810333521,0.0666675522995523,0.028750518405633,-0.00277736714748651
"56",0.0354948707770458,0.0270583593559059,0.0356296760477496,0.0371371849667632,0.0355539615879929,0.0323950081250079,0.0175645628624215,0.0288779380724415,-0.0204994059428851,0.0239007186514027,0.046638371522946,0.0247127917214699,-0.00885913179040348,0.00512740165323444,0.0165918532151164,0.0684843795734087,0.0192977115764439,0.0297140147742039,0.0133037125288038,0.0307330053891089,0.0187184249792399,0.0189796648208612,0.039669604978747,-0.000831122181277781,0.00279766010362005,0.0309162303125108,0.0467112884734136,0.00874650035011393,0.0403995152838971,0.0438189953366694,0.0290556919706031,0.0387719524257633,0.0295301095593919,0.0177034078035786,0.010886019939088,0.0264869528333423,0.0219847978048628,0.0433256294375939,0.041903041433876,0.0227639592221983,0.0363445947838713,0.0416530108866411,0.0167895756175816,0.0149960178160899,0.0527932200456498,0.0242744216632798,-0.00493610924982788,0.0267432218659778,-0.00251506799440343,0.0663337335683673,0.0487302731685579,0.0193534190235489,0.028803248048691,0.0633093438808042,0.0211721695640632,0.0502371693056923,0.000857676187472987,0.0426069201846511,0.0489943810620873,0.0329871916992458,0.0239094864118528,0.0105546905322016,0.0368674504563237,-0.00751168725885579,0.0364321264550808,-0.0262315498375395,0.00249254226145485,0.0184409998933794,0.0519762230011654,0.0449209643410553,-0.00309368292699484,0.0653309841077591,0.043296518068336,0.0131567496336213,0.032102963253741,0.0226118915702627,0.0338582656419484,0.0287580392801295,0.0234025103112446,0.033136477526899,0.0343207743720846,0.0224102964528979,0.0305121204955331,0.0369041676889215,0.0616268383909663,0.016882103085587,0.0248728054436939,0.0266273353706118,0.0227438318826208,0.0314086035873714,0.034843970649201,0.0185477048842638,0.0322018760995868,0.0189139826773674,0.045691155887934,0.0205755208363431,0.0149142481064901,-0.00330312156083038,0.00995939818446565,0.049280125751547
"57",0.0208684465828575,0.0288067436096916,0.00822542211402072,0.0335200159230541,0.0471608319751526,0.0601097276380955,0.0425239175997246,0.0382000378139281,0.0366657729852335,0.00663331213944572,0.0502364270141279,0.0162722855335732,0.00548952363730763,0.029012086357667,0.0326047303203631,0.0635076060596103,0.0338835086119044,0.0474593584699614,0.0318065847261142,0.0398323940312949,0.0132872436785668,0.00686959543610708,0.0345344384711781,-0.000345950810826869,0.0286216823856262,0.0225748844650976,0.0405010227718728,0.0302299099051999,0.0202874394337772,0.0170499418904705,-0.0144787846350505,0.0360065470764203,0.0571389803514138,0.0467908737209233,0.0465621256846001,0.0379571598372558,0.0295674314217204,0.0528406802934568,0.050008395349983,0.0481263851877443,0.0443726637844476,0.0318289326280036,0.0345836641633071,0.0300651722635835,0.0659392780412055,0.0398130667231305,0.0220553607934711,0.0288817320482401,0.0314975615437487,0.0247986820633763,0.0526508136949973,0.0308583358724877,0.0343429897916346,0.0158541693823968,0.0709307930571388,0.0301430044587385,0.0351810168832832,0.0389202732191188,0.0447270499023408,0.0340869442082508,0.0451997526039364,-0.00364962773219515,0.0144075479029112,0.0416586328208258,0.0485431077432908,0.0301549851627627,0.0253209143894623,0.0406955788322392,0.0676138159267765,0.0778722434527793,0.0266453150603707,0.0152652146081916,0.0317894365374715,0.0170596605355568,0.0688783717400109,0.0287960617149484,0.0456075650275895,0.0119655041817516,0.0404305407567133,0.0223538231107471,0.0266347916355322,0.0262989376501076,0.0567655831140357,0.0474478698515708,0.0472455464449647,0.0128818312463365,0.0424288063922646,0.0443574902171873,0.0500910025432785,0.0723751455212429,0.0331925550139879,0.0216664778500721,0.027912600020633,0.0431390573055213,0.0557115327134793,0.0373273993819346,0.0339485927043696,0.0386477495731862,0.0214104743059525,0.0400610063063614
"58",0.0161353769864972,0.0236902479028809,0.041324362414249,0.0298919871546661,0.0387807879129145,-0.00843824148013518,0.013722445834306,0.00688212772927662,0.0392324323557785,0.0304903116820342,0.0330173963722253,0.0365304478089582,0.00259808846328015,0.0253350430255448,0.0192613941503789,0.0180093790755143,-0.0331856989804207,0.00761336504880984,0.0174033375254273,0.0291426240726018,-0.0128670295891178,0.00608517262025925,0.00417866993654414,-0.00078851717524296,0.0320449752375475,0.0422538305520967,0.0152089150328315,0.0188348257704291,0.00264225920063602,0.0139608908723783,0.0229252435146242,-0.00403601068223639,0.0191165160464535,0.00105946316180329,-0.0220614374026116,0.0119411176147159,0.000636371503109411,0.00472708416094089,0.0138657005116267,-0.00393377317765883,0.0326717258905827,-0.00668336997448941,0.0328868425242275,0.00181181009841891,-0.0026675137503947,0.0125970770874735,0.00586075342436546,0.0030321435285952,-0.00696775661037316,9.05431363573258e-05,0.0392769298329072,0.0115155516334824,0.0218819011889304,0.0111220374825165,0.0228244920225555,0.037038446835352,0.0182407071678451,-0.00756032476571023,-0.0119760976945339,0.0163095465905859,-0.00699620594385893,0.0339137382609406,0.00338389593962533,0.00835650520713984,-0.0169082042085945,-0.00513767870003475,0.0085006141127612,-0.02052858209902,0.0205667969845343,-0.00774211012942736,0.00928015923643414,0.00792924044864021,0.0123959042130565,0.0313775085139798,0.0257035759000265,-0.00269320988839446,0.040009108468878,0.0227538466430073,0.0149843284928842,0.0188066573851635,-0.0173188186854434,0.00860696101015595,-0.00480141848529271,0.0235794372572562,0.022046969080212,0.013770871920805,0.0109956838514403,0.0213701414745974,0.0320217638274031,0.0107245117590681,0.0183475788915532,0.0272694137181115,0.0298230632631592,0.0265639266244283,-0.00120231576218354,0.0159049144342865,0.0126821765944874,0.00926725642231912,0.0258912443101613,0.000825091118186278
"59",0.0109470282911441,0.00115633976274483,-0.000844227586072985,0.00282131338037168,0.00500461479774807,0.0425603983671735,0.0148101661786019,0.0251190754673522,0.0190727789829578,0.0214281833475879,0.0303341498942764,0.00910394750532677,0.0135797158884501,0.00894672624367377,0.00784006721835161,0.0215782116530732,-0.00642271006927675,-0.00223590905762529,0.00995892873162203,0.0187588696741158,0.0441618562473516,0.0273412512351588,-0.00919527727238312,0.0609758285276896,0.0374371898654719,0.0121917356635818,-0.00981418544839343,0.00502146927749583,0.0106199459712731,0.0105654562147339,0.0220065864143326,0.00217500727386812,0.00133584198442897,-0.00375856741715853,0.0152980283013179,0.00782668795728863,0.0201462849916807,0.0155982144359542,-0.0116507070590793,-0.00253702225176507,0.0101098400126968,0.0334430227171535,0.0193468664190439,-0.00407120605490944,-0.00127002326450245,0.0288875308336682,0.00369933729334206,0.0270213954818063,0.0411636365257571,0.06779570056835,0.012006779416981,0.0107214419644943,-0.00308583371407731,0.035476766509931,0.00148325144988893,0.00772925172479152,0.036810779533172,0.00955591236270573,0.0122054701879893,0.0298354936718977,0.00838585554734413,0.00966273218098659,0.0169402208142397,0.00369492576586744,0.0187209816210968,0.045480623533675,-0.0147928034187042,0.0118681576047455,0.00916275063137898,0.03262963710948,0.0440834231294526,0.0324695665669773,0.0278004725043074,0.0472001285682977,0.022946543383733,-0.00245617962895497,0.0219762211375619,0.00979544985698018,0.0186756001843752,0.0259511065463031,0.0258867807433456,0.0404840054236507,0.0135921223268409,0.00163226413892769,0.0292851276754507,-0.0101343284042357,0.0234742510624884,0.0272035054807453,0.0299698564907339,0.0247050339074761,-0.00355916509090924,0.0124718295459284,0.0182171972755534,-0.00140927188859196,0.0390108514215636,0.0308263249730307,0.0212613506029885,0.0677178046286321,0.0560991003720009,0.0146182417375708
"60",-0.0257424652752052,-0.0206005886385042,-0.003010959674916,-0.0644076197758601,-0.0357755256135478,-0.0245147174910311,-0.0320937383740946,-0.0225881958785406,-0.0183001299780261,-0.025055047629525,-0.0265814811585936,-0.0476736065780563,-0.0581699906851412,-0.0541399967883479,-0.0413092231682324,0.00741923739547441,-0.0342382999453724,-0.0312540976790832,-0.0185107405314215,-0.0265213274274391,0.0199627030157945,0.0101267911843111,-0.0125496825894128,-0.0134935482970656,-0.00491986137544854,-0.0161247250118793,-0.0264538548506929,-0.0342740960720064,-0.0156129522816344,-0.0102252464329716,-0.00602107304387521,-0.0355395716866885,-0.0245558528741662,-0.0328830473710982,-0.030495234659803,-0.017760596587432,-0.0112746449471458,-0.0188592719035306,-0.0336709723444867,-0.0357654180378113,-0.00149131569878422,-0.00561777009465316,-0.031614350034975,-0.0336916021723675,-0.0177622734569727,-0.00283661967778698,-0.0162943667314308,-0.030387472101479,-0.0399547811573316,0.0241625564513784,-0.0167711086755406,-0.024045549670868,-0.0319354021723986,-0.00510532557270491,-0.0229719888871478,-0.0454068177715514,-0.0231159608992206,-0.0652120632773908,-0.0254337461467009,-0.0232040292281836,-0.0408188779660548,-0.0124196741116479,-0.0400176175493102,-0.0312650485144069,-0.0215405772887044,-0.0390363485349959,-0.0197184093897954,-0.0184631369084904,-0.0451982184665418,-0.00792889897235562,-0.0154228368835203,-0.0103843905024032,0.0173935582774522,-1.00336993686979e-05,-0.0159986134341473,-0.0251500808335471,0.0205493304639483,-0.0117532117960325,-0.0134877814336237,-0.0228508646104636,-0.0335354466715341,-0.0382450911763325,-0.0501475821073843,-0.0283179335338107,-0.0251580188945494,-0.0378094878290883,-0.0293440477020511,-0.0372818320183286,-0.016484582241499,-0.00807546163670923,-0.0131938628150551,-0.0281734611491199,-0.0181190829689259,0.00904976970505588,-0.00691072813801888,-0.00149208986674814,-0.00718216732931724,-0.0156782329906013,0.0329771600836776,0.00656825404461915
"61",0.0174481120096551,-0.00226319324554491,0.0208413741788447,0.00773573834839818,-0.0199243769431913,0.0241628021078731,0.0642772165216343,0.00464681273423329,0.0504333370367545,0.042100292755858,0.0168699286072797,-0.0113285638758634,0.0437116934383731,0.0243544650191186,0.0361678253412969,0.00206641410098648,0.0207750951728238,0.0268634651613217,0.0545596278737759,0.0307218604065239,0.0281429015735195,0.0424722350132482,0.0558083804137706,0.0522159873512477,0.0325071966225833,0.0105391361603772,0.027638122855654,-0.0112676083184852,0.0127070241492311,0.00465231231243462,0.0482604014276501,0.0158328548080713,0.0304368705797007,0.0407826509420914,0.0179105803275692,0.0575482150813596,0.0282045105102657,0.020706491851407,0.0212209116421752,0.0342776393734339,0.0366662002132383,0.0359136114654568,0.0549262033252705,0.0323214578567904,0.049957753389186,0.0111560509359318,0.0580283777788956,0.043060325713824,0.0373964799788884,0.0241368921489557,0.0149662116554089,0.00872284484661446,0.0173950718927889,0.017503465273342,0.0254791375005752,0.025118088116239,0.045619918504248,0.00610516330741573,0.0352672899152891,0.019320641757493,0.0475350842773927,0.043617230348188,0.00756107700744749,0.0334028105024691,0.0304819303928603,0.047635253641269,0.0147658692746497,-0.00111499643457549,0.0312625492374881,0.0274390926209133,0.0301823332500682,0.0405534882751849,0.0622207008513441,0.0439433955300644,-0.0191196376657461,-0.00353906413772026,-0.0186459976300729,0.026894302462487,0.00446875109802237,0.0083676658646864,0.00527236121404495,0.00263215716147055,0.0355095588277026,0.0346286616690098,0.0354003361835563,0.00741957212952692,0.0460234718100361,0.0299776224805612,0.0511574003397934,0.0211053369344966,0.0333349757504931,0.0330501188995053,0.0622828456939496,0.0502626457872791,-0.0296698178248947,0.0497449695992976,0.0512103246262787,0.0141716172392469,0.0433860642600994,0.00767402046310343
